Time,State,Ticks,Speed,Target,SmartCruise,Volts,Amps,PowerInst,Throttle,Duty,RPM
1088.01,COMP,833379,18.60,17.51,1,48.21,7.61,366.88,100,73,390
1089.02,COMP,834167,18.60,17.52,1,48.60,6.36,309.10,100,71,390
1090.05,COMP,834954,18.60,17.52,1,48.41,6.02,291.43,100,71,390
1091.06,COMP,835742,18.80,17.52,1,48.00,7.38,354.24,100,75,394
1092.08,COMP,836529,18.70,17.52,1,48.49,6.01,291.42,100,71,392
1093.10,COMP,837317,18.60,17.52,1,48.34,7.07,341.76,100,73,390
1094.12,COMP,838104,18.70,17.52,1,48.00,8.28,397.44,100,74,392
1095.14,COMP,838892,18.60,17.52,1,48.23,7.04,339.54,100,73,390
1096.16,COMP,839679,18.70,17.52,1,47.74,8.14,388.60,100,75,392
1097.17,COMP,840467,18.70,17.52,1,48.23,7.39,356.42,100,73,392
1098.19,COMP,841254,18.60,17.52,1,47.65,9.34,445.05,100,76,390
1099.21,COMP,842042,18.70,17.52,1,48.65,5.06,246.17,100,70,392
1100.23,COMP,842829,18.70,17.53,1,48.11,7.14,343.51,100,73,392
1101.26,COMP,843814,18.80,17.52,1,48.02,8.29,398.09,100,74,394
1102.28,COMP,844602,18.60,17.52,1,48.20,7.35,354.27,100,73,390
1103.29,COMP,845390,18.70,17.52,1,48.49,5.64,273.48,100,71,392
1104.32,COMP,846177,18.60,17.53,1,47.70,10.32,492.26,100,77,390
1105.33,COMP,846964,18.60,17.53,1,48.48,6.18,299.61,100,71,390
1106.35,COMP,847751,18.70,17.53,1,47.88,7.30,349.52,100,73,392
1107.37,COMP,848539,18.70,17.53,1,48.42,6.42,310.86,100,71,392
1108.39,COMP,849327,18.70,17.53,1,48.83,5.82,284.19,100,69,392
1109.40,COMP,850114,18.60,17.53,1,47.83,8.79,420.43,100,75,390
1110.42,COMP,850902,18.60,17.53,1,47.72,6.29,300.16,100,72,390
1111.45,COMP,851690,18.70,17.53,1,48.41,6.95,336.45,100,72,392
1112.47,COMP,852478,18.80,17.53,1,48.37,6.50,314.40,100,72,394
1113.49,COMP,853265,18.70,17.53,1,48.20,6.68,321.98,100,72,392
1114.51,COMP,854053,18.70,17.53,1,48.34,7.50,362.55,100,72,392
1115.53,COMP,854840,18.60,17.54,1,47.88,8.30,397.40,100,75,390
1116.55,COMP,855628,18.60,17.54,1,48.46,6.43,311.60,100,71,390
1117.56,COMP,856415,18.60,17.54,1,47.84,9.84,470.75,100,76,390
1118.59,COMP,857203,18.50,17.54,1,48.69,5.50,267.79,100,70,388
1119.60,COMP,857990,18.70,17.54,1,47.95,7.74,371.13,100,74,392
1120.63,COMP,858778,18.60,17.54,1,48.39,6.30,304.86,100,72,390
1121.65,COMP,859566,18.60,17.54,1,48.62,5.40,262.55,100,70,390
1122.67,COMP,860551,18.70,17.54,1,48.49,5.84,283.18,100,72,392
1123.69,COMP,861339,18.60,17.54,1,47.67,6.89,328.45,100,73,390
1124.70,COMP,862127,18.60,17.54,1,48.76,6.32,308.16,100,72,390
1125.72,COMP,862914,18.70,17.54,1,48.06,7.44,357.57,100,73,392
1126.75,COMP,863701,18.70,17.54,1,48.37,6.19,299.41,100,71,392
1127.77,COMP,864488,18.70,17.54,1,48.30,7.41,357.90,100,73,392
1128.78,COMP,865275,18.60,17.54,1,48.32,5.30,256.10,100,71,390
1129.80,COMP,866063,18.60,17.55,1,48.32,6.95,335.82,100,73,390
1130.82,COMP,866850,18.50,17.55,1,48.65,4.00,194.60,100,69,388
1131.83,COMP,867638,18.70,17.55,1,48.09,8.51,409.25,100,74,392
1132.85,COMP,868426,18.70,17.55,1,47.79,6.53,312.07,100,73,392
1133.86,COMP,869213,18.70,17.55,1,48.37,5.90,285.38,100,73,392
1134.88,COMP,870001,18.70,17.55,1,48.85,5.81,283.82,100,71,392
1135.90,COMP,870788,18.60,17.55,1,48.28,7.32,353.41,100,72,390
1136.92,COMP,871576,18.70,17.55,1,48.20,7.10,342.22,100,73,392
1137.93,COMP,872368,18.70,17.55,1,48.62,5.54,269.35,100,71,392
1138.95,COMP,873159,18.70,17.55,1,48.16,7.26,349.64,100,73,392
1139.98,COMP,873951,18.80,17.55,1,48.21,6.34,305.65,100,73,394
1141.00,COMP,874744,18.70,17.56,1,48.64,5.11,248.55,100,70,392
1142.00,COMP,875535,18.70,17.56,1,48.28,6.67,322.03,100,73,392
1143.03,COMP,876327,18.70,17.56,1,48.16,10.42,501.83,100,76,392
1144.05,COMP,877118,18.80,17.56,1,48.48,4.83,234.16,100,70,394
1145.06,COMP,877910,18.80,17.56,1,48.13,7.59,365.31,100,74,394
1146.08,COMP,878702,18.80,17.56,1,48.35,8.19,395.99,100,74,394
1147.10,COMP,879493,18.70,17.56,1,48.72,5.09,247.98,100,70,392
1148.11,COMP,880285,18.60,17.56,1,48.76,4.58,223.32,100,69,390
1149.14,COMP,881275,18.80,17.56,1,48.88,4.20,205.30,100,68,394
1150.16,COMP,882067,18.80,17.56,1,49.06,1.51,74.08,100,65,394
1151.19,COMP,882858,18.70,17.56,1,48.67,4.36,212.20,100,70,392
1152.21,COMP,883649,18.70,17.56,1,48.78,4.31,210.24,100,70,392
1153.22,COMP,884441,18.70,17.56,1,49.32,1.38,68.06,100,66,392
1154.25,COMP,885233,19.00,17.56,1,49.25,1.68,82.74,100,66,398
1155.28,COMP,886024,18.70,17.56,1,49.46,1.07,52.92,100,64,392
1156.29,COMP,886816,18.80,17.56,1,48.69,5.11,248.81,100,70,394
1157.31,COMP,887608,18.70,17.57,1,48.48,6.07,294.27,100,73,392
1158.32,COMP,888400,18.60,17.57,1,49.01,2.01,98.51,100,67,390
1159.35,COMP,889191,18.70,17.57,1,48.83,4.14,202.16,100,68,392
1160.37,COMP,889983,18.80,17.57,1,48.30,6.64,320.71,100,73,394
1161.39,COMP,890775,18.70,17.57,1,48.67,5.52,268.66,100,70,392
1162.42,COMP,891566,18.80,17.57,1,48.14,5.78,278.25,100,71,394
1163.44,COMP,892358,18.70,17.57,1,48.48,5.62,272.46,100,71,392
1164.45,COMP,893150,18.70,17.57,1,48.07,8.22,395.14,100,75,392
1165.47,COMP,893942,18.60,17.57,1,47.16,10.55,497.54,100,77,390
1166.49,COMP,894733,18.80,17.57,1,48.48,5.82,282.15,100,71,394
1167.50,COMP,895525,18.80,17.58,1,47.86,9.34,447.01,100,75,394
1168.53,COMP,896317,18.80,17.58,1,48.39,6.12,296.15,100,72,394
1169.54,COMP,897307,18.80,17.57,1,48.62,4.85,235.81,100,70,394
1170.56,COMP,898099,18.60,17.57,1,48.53,4.47,216.93,100,72,390
1171.60,COMP,898891,18.70,17.57,1,48.67,5.14,250.16,100,70,392
1172.62,COMP,899682,18.80,17.58,1,48.99,4.16,203.80,100,69,394
1173.64,COMP,900473,18.70,17.58,1,48.18,7.20,346.90,100,73,392
1174.66,COMP,901265,18.70,17.58,1,49.08,2.96,145.28,100,68,392
1175.67,COMP,902057,18.70,17.58,1,48.99,3.48,170.49,100,68,392
1176.69,COMP,902848,18.80,17.58,1,48.64,4.34,211.10,100,69,394
1177.71,COMP,903640,18.70,17.58,1,48.28,7.06,340.86,100,73,392
1178.73,COMP,904432,18.70,17.58,1,48.56,5.52,268.05,100,70,392
1179.74,COMP,905223,18.70,17.58,1,49.36,0.97,47.88,100,64,392
1180.76,COMP,906015,18.80,17.58,1,48.74,4.87,237.36,100,70,394
1181.78,COMP,906807,18.80,17.58,1,49.22,1.00,49.22,100,65,394
1182.79,COMP,907598,19.00,17.59,1,48.64,4.90,238.34,100,70,398
1183.81,COMP,908390,18.70,17.59,1,49.06,2.75,134.92,100,67,392
1184.84,COMP,909181,18.80,17.59,1,48.58,4.91,238.53,100,71,394
1185.86,COMP,909973,18.80,17.59,1,48.60,4.69,227.93,100,71,394
1186.88,COMP,910764,19.00,17.59,1,48.37,5.20,251.52,100,70,398
1187.90,COMP,911556,18.80,17.59,1,48.35,5.76,278.50,100,71,394
1188.92,COMP,912348,18.70,17.59,1,48.86,3.26,159.28,100,68,392
1189.94,COMP,913140,18.70,17.59,1,48.55,4.49,217.99,100,71,392
1190.97,COMP,914130,19.00,17.59,1,48.56,6.11,296.70,100,70,398
1192.01,COMP,914922,18.60,17.59,1,49.16,1.90,93.40,100,66,390
1193.00,COMP,915713,18.80,17.59,1,48.18,6.72,323.77,100,73,394
1194.03,COMP,916505,18.70,17.59,1,48.62,5.28,256.71,100,71,392
1195.05,COMP,917297,18.80,17.59,1,48.09,6.32,303.93,100,72,394
1196.06,COMP,918088,18.70,17.59,1,48.97,2.81,137.61,100,68,392
1197.08,COMP,918880,18.80,17.60,1,48.51,5.85,283.78,100,71,394
1198.10,COMP,919671,18.70,17.60,1,49.08,3.04,149.20,100,67,392
1199.11,COMP,920463,18.70,17.60,1,48.99,3.44,168.53,100,69,392
1200.13,COMP,921254,18.70,17.60,1,49.16,2.10,103.24,100,67,392
1201.15,COMP,922047,18.70,17.60,1,48.74,4.13,201.30,100,70,392
1202.17,COMP,922839,18.80,17.60,1,49.16,3.72,182.88,100,67,394
1203.18,COMP,923630,18.80,17.60,1,48.90,3.08,150.61,100,69,394
1204.20,COMP,924422,18.80,17.60,1,48.83,4.33,211.43,100,69,394
1205.22,COMP,925213,18.80,17.60,1,48.41,5.87,284.17,100,72,394
1206.24,COMP,926005,18.80,17.60,1,48.60,5.57,270.70,100,71,394
1207.26,COMP,926797,18.80,17.61,1,48.79,4.31,210.28,100,69,394
1208.28,COMP,927588,18.80,17.61,1,48.86,3.09,150.98,100,67,394
1209.30,COMP,928380,18.80,17.61,1,48.94,4.74,231.98,100,69,394
1210.32,COMP,929171,18.80,17.61,1,48.35,5.99,289.62,100,71,394
1211.34,COMP,929963,18.60,17.61,1,48.92,3.54,173.18,100,69,390
1212.36,COMP,930754,18.80,17.61,1,48.83,3.65,178.23,100,69,394
1213.37,COMP,931546,18.80,17.61,1,48.78,4.48,218.53,100,70,394
1214.39,COMP,932338,18.70,17.61,1,48.92,3.09,151.16,100,69,392
1215.42,COMP,933328,18.80,17.61,1,48.86,4.13,201.79,100,69,394
1216.43,COMP,934120,18.80,17.61,1,49.15,2.32,114.03,100,67,394
1217.46,COMP,934911,18.80,17.61,1,48.99,3.19,156.28,100,67,394
1218.48,COMP,935703,18.80,17.61,1,48.90,3.78,184.84,100,69,394
1219.49,COMP,936495,18.70,17.61,1,48.30,3.80,183.54,100,70,392
1220.49,COMP,937286,18.80,17.61,1,48.41,6.40,309.82,100,72,394
1221.50,COMP,938077,18.80,17.61,1,48.78,3.81,185.85,100,69,394
1222.52,COMP,938868,18.80,17.62,1,49.25,2.97,146.27,100,66,394
1223.54,COMP,939660,18.70,17.62,1,48.62,5.99,291.23,100,72,392
1224.55,COMP,940451,18.70,17.62,1,48.44,6.01,291.12,100,73,392
1225.55,COMP,941243,18.80,17.62,1,48.49,6.39,309.85,100,72,394
1226.56,COMP,942034,18.80,17.62,1,48.16,6.24,300.52,100,73,394
1227.59,COMP,942826,18.70,17.62,1,48.74,4.62,225.18,100,69,392
1228.60,COMP,943618,18.80,17.62,1,48.04,8.25,396.33,100,74,394
1229.62,COMP,944410,18.70,17.62,1,47.69,8.63,411.56,100,74,392
1230.64,COMP,945201,18.80,17.62,1,48.78,4.25,207.32,100,68,394
1231.66,COMP,945994,18.70,17.63,1,48.62,4.81,233.86,100,70,392
1232.68,COMP,946786,18.80,17.63,1,49.06,3.45,169.26,100,66,394
1233.70,COMP,947577,18.70,17.63,1,48.88,3.04,148.60,100,69,392
1234.72,COMP,948369,18.70,17.63,1,48.97,4.17,204.20,100,68,392
1235.74,COMP,949161,18.70,17.63,1,48.85,3.24,158.27,100,69,392
1236.76,COMP,949953,18.70,17.63,1,49.60,0.37,18.35,100,63,392
1237.78,COMP,950744,18.70,17.63,1,49.48,0.92,45.52,100,65,392
1238.79,COMP,951536,18.70,17.63,1,48.95,3.49,170.84,100,69,392
1239.81,COMP,952328,18.70,17.63,1,49.02,2.66,130.39,100,67,392
1240.83,COMP,953120,18.80,17.64,1,49.32,1.53,75.46,100,65,394
1241.84,COMP,953911,18.80,17.64,1,48.92,3.83,187.36,100,69,394
1242.87,COMP,954902,18.80,17.63,1,48.65,3.76,182.92,100,69,394
1243.90,COMP,955693,18.80,17.63,1,49.02,3.62,177.45,100,69,394
1244.93,COMP,956485,18.70,17.63,1,48.97,3.16,154.75,100,69,392
1245.94,COMP,957276,18.80,17.64,1,48.83,3.69,180.18,100,69,394
1246.96,COMP,958067,18.80,17.64,1,48.83,3.72,181.65,100,68,394
1247.98,COMP,958859,18.70,17.64,1,48.94,4.42,216.31,100,69,392
1248.99,COMP,959651,18.80,17.64,1,48.51,5.48,265.83,100,72,394
1250.01,COMP,960442,18.80,17.64,1,49.11,2.44,119.83,100,67,394
1251.02,COMP,961234,19.00,17.64,1,48.85,4.20,205.17,100,69,398
1252.04,COMP,962026,18.80,17.64,1,48.83,4.40,214.85,100,70,394
1253.06,COMP,962817,18.70,17.64,1,48.44,4.69,227.18,100,71,392
1254.10,COMP,963609,18.80,17.65,1,49.06,2.95,144.73,100,67,394
1255.11,COMP,964401,18.70,17.65,1,49.25,2.92,143.81,100,66,392
1256.13,COMP,965193,18.80,17.65,1,49.11,2.75,135.05,100,67,394
1257.15,COMP,965985,18.60,17.65,1,49.39,0.90,44.45,100,65,390
1258.17,COMP,966777,18.80,17.65,1,49.30,1.55,76.41,100,65,394
1259.20,COMP,967568,18.80,17.65,1,48.48,5.39,261.31,100,71,394
1260.23,COMP,968360,18.70,17.65,1,49.25,2.24,110.32,100,67,392
1261.25,COMP,969157,18.80,17.65,1,49.48,1.17,57.89,100,65,394
1262.27,COMP,969953,19.00,17.65,1,49.29,2.18,107.45,100,67,398
1263.29,COMP,970948,18.80,17.65,1,49.06,3.73,182.99,100,68,394
1264.30,COMP,971744,19.00,17.65,1,48.95,3.06,149.79,100,69,398
1265.32,COMP,972540,18.80,17.65,1,49.01,2.74,134.29,100,67,394
1266.34,COMP,973336,18.80,17.65,1,48.88,3.83,187.21,100,69,394
1267.36,COMP,974131,18.80,17.65,1,49.30,1.62,79.87,100,66,394
1268.38,COMP,974927,19.00,17.66,1,48.51,6.66,323.08,100,72,398
1269.40,COMP,975722,18.80,17.66,1,48.83,3.78,184.58,100,68,394
1270.42,COMP,976518,18.80,17.66,1,48.79,4.14,201.99,100,70,394
1271.45,COMP,977314,19.00,17.66,1,48.35,5.01,242.23,100,73,398
1272.47,COMP,978109,18.80,17.66,1,48.76,4.25,207.23,100,70,394
1273.50,COMP,978905,19.00,17.66,1,48.97,3.74,183.15,100,69,398
1274.50,COMP,979701,19.00,17.66,1,49.13,3.20,157.22,100,68,398
1275.53,COMP,980497,18.80,17.66,1,48.42,5.82,281.80,100,73,394
1276.55,COMP,981292,18.80,17.67,1,49.15,2.41,118.45,100,67,394
1277.57,COMP,982088,19.00,17.67,1,48.74,4.69,228.59,100,70,398
1278.59,COMP,982884,19.00,17.67,1,48.67,5.18,252.11,100,70,398
1279.61,COMP,983679,18.80,17.67,1,48.67,3.84,186.89,100,70,394
1280.63,COMP,984475,18.80,17.67,1,49.34,1.55,76.48,100,66,394
1281.65,COMP,985271,19.00,17.67,1,48.48,5.93,287.49,100,72,398
1282.66,COMP,986067,19.00,17.67,1,48.58,5.69,276.42,100,72,398
1283.68,COMP,986862,19.00,17.67,1,48.23,6.15,296.61,100,72,398
1284.71,COMP,987858,19.00,17.67,1,48.44,6.04,292.58,100,71,398
1285.73,COMP,988653,19.00,17.67,1,48.49,5.18,251.18,100,71,398
1286.76,COMP,989449,18.80,17.67,1,48.90,3.15,154.04,100,70,394
1287.78,COMP,990244,19.00,17.67,1,48.97,3.97,194.41,100,69,398
1288.80,COMP,991040,18.80,17.67,1,49.16,2.17,106.68,100,67,394
1289.82,COMP,991836,19.00,17.67,1,48.65,4.34,211.14,100,70,398
1290.84,COMP,992632,19.00,17.68,1,49.01,3.59,175.95,100,70,398
1291.86,COMP,993428,18.80,17.68,1,48.72,4.36,212.42,100,70,394
1292.88,COMP,994224,18.80,17.68,1,49.08,2.29,112.39,100,68,394
1293.91,COMP,995020,19.00,17.68,1,49.50,0.93,46.04,100,65,398
1294.93,COMP,995816,19.00,17.68,1,48.97,4.09,200.29,100,69,398
1295.95,COMP,996612,18.70,17.68,1,48.71,4.27,207.99,100,69,392
1296.97,COMP,997407,18.80,17.68,1,49.18,2.60,127.87,100,68,394
1297.98,COMP,998203,19.00,17.68,1,48.90,4.39,214.67,100,69,398
1299.00,COMP,998998,19.00,17.69,1,48.88,3.76,183.79,100,69,398
1300.02,COMP,999794,18.80,17.69,1,49.20,1.49,73.31,100,68,394
1301.04,COMP,1000590,19.00,17.69,1,48.60,4.90,238.14,100,71,398
1302.06,COMP,1001386,18.80,17.69,1,49.08,3.03,148.71,100,68,394
1303.07,COMP,1002182,18.80,17.69,1,48.72,5.06,246.52,100,70,394
1304.10,COMP,1003178,18.80,17.69,1,49.23,1.61,79.26,100,67,394
1305.13,COMP,1003974,18.80,17.69,1,48.60,4.29,208.49,100,71,394
1306.16,COMP,1004770,18.70,17.69,1,49.32,1.47,72.50,100,67,392
1307.18,COMP,1005565,19.00,17.69,1,48.92,3.91,191.28,100,70,398
1308.20,COMP,1006361,18.70,17.69,1,49.41,2.12,104.75,100,66,392
1309.22,COMP,1007156,19.00,17.69,1,48.37,6.01,290.70,100,72,398
1310.25,COMP,1007952,18.80,17.69,1,49.04,2.29,112.30,100,67,394
1311.27,COMP,1008748,19.00,17.69,1,48.88,3.46,169.12,100,70,398
1312.28,COMP,1009544,18.80,17.70,1,48.74,4.32,210.56,100,71,394
1313.30,COMP,1010340,19.00,17.70,1,48.71,3.79,184.61,100,70,398
1314.32,COMP,1011136,18.80,17.70,1,48.78,3.95,192.68,100,70,394
1315.33,COMP,1011933,18.70,17.70,1,49.57,0.29,14.38,100,63,392
1316.35,COMP,1012729,19.00,17.70,1,48.86,4.60,224.76,100,69,398
1317.36,COMP,1013525,19.00,17.70,1,49.08,3.26,160.00,100,68,398
1318.39,COMP,1014321,18.80,17.70,1,48.39,6.01,290.82,100,72,394
1319.40,COMP,1015117,18.80,17.70,1,49.29,2.36,116.32,100,66,394
1320.42,COMP,1015913,18.80,17.71,1,49.29,2.51,123.72,100,67,394
1321.44,COMP,1016710,19.00,17.71,1,48.90,4.20,205.38,100,69,398
1322.46,COMP,1017506,19.00,17.71,1,48.97,3.45,168.95,100,69,398
1323.48,COMP,1018302,19.00,17.71,1,48.92,3.14,153.61,100,69,398
1324.50,COMP,1019098,19.00,17.71,1,49.44,1.72,85.04,100,65,398
1325.51,COMP,1019894,19.00,17.71,1,48.94,4.12,201.63,100,69,398
1326.54,COMP,1020889,19.10,17.71,1,48.62,5.06,246.02,100,72,400
1327.57,COMP,1021685,19.10,17.71,1,49.01,4.04,198.00,100,69,400
1328.60,COMP,1022481,19.00,17.71,1,49.51,0.99,49.01,100,64,398
1329.63,COMP,1023276,18.80,17.71,1,48.44,5.50,266.42,100,72,394
1330.65,COMP,1024072,18.80,17.71,1,49.36,1.28,63.18,100,65,394
1331.67,COMP,1024868,18.80,17.71,1,49.01,3.16,154.87,100,68,394
1332.69,COMP,1025664,19.00,17.72,1,48.67,4.76,231.67,100,71,398
1333.71,COMP,1026459,18.80,17.72,1,48.32,5.04,243.53,100,72,394
1334.73,COMP,1027256,18.80,17.72,1,49.13,2.16,106.12,100,68,394
1335.74,COMP,1028052,18.80,17.72,1,48.51,5.97,289.60,100,72,394
1336.75,COMP,1028848,19.00,17.72,1,49.04,2.85,139.76,100,68,398
1337.77,COMP,1029644,19.00,17.72,1,48.92,3.46,169.26,100,70,398
1338.79,COMP,1030440,18.80,17.72,1,48.13,4.92,236.80,100,71,394
1339.81,COMP,1031236,19.00,17.72,1,48.94,4.02,196.74,100,69,398
1340.83,COMP,1032032,18.80,17.73,1,49.16,2.93,144.04,100,67,394
1341.85,COMP,1032828,19.00,17.73,1,49.16,2.45,120.44,100,66,398
1342.87,COMP,1033624,19.00,17.73,1,48.60,5.63,273.62,100,72,398
1343.89,COMP,1034420,19.00,17.73,1,49.04,2.94,144.18,100,67,398
1344.91,COMP,1035216,19.00,17.73,1,48.65,5.05,245.68,100,71,398
1345.92,COMP,1036012,18.80,17.73,1,49.30,2.06,101.56,100,66,394
1346.94,COMP,1036808,19.00,17.73,1,48.48,5.94,287.97,100,72,398
1347.96,COMP,1037604,18.80,17.73,1,48.88,3.98,194.54,100,68,394
1348.98,COMP,1038599,19.00,17.73,1,48.72,4.41,214.86,100,71,398
1350.00,COMP,1039395,18.70,17.73,1,48.94,2.87,140.46,100,68,392
1351.03,COMP,1040192,19.00,17.73,1,48.88,3.38,165.21,100,70,398
1352.05,COMP,1040988,19.00,17.73,1,48.99,2.86,140.11,100,68,398
1353.06,COMP,1041784,19.00,17.74,1,48.83,3.81,186.04,100,69,398
1354.08,COMP,1042580,18.80,17.74,1,49.23,2.48,122.09,100,68,394
1355.10,COMP,1043376,18.80,17.74,1,49.08,3.25,159.51,100,69,394
1356.13,COMP,1044172,18.80,17.74,1,48.83,3.83,187.02,100,69,394
1357.15,COMP,1044967,19.00,17.74,1,48.65,5.25,255.41,100,71,398
1358.17,COMP,1045764,19.00,17.74,1,48.00,5.61,269.28,100,71,398
1359.19,COMP,1046560,19.00,17.74,1,48.94,3.65,178.63,100,68,398
1360.21,COMP,1047356,18.80,17.74,1,49.43,0.24,11.86,100,64,394
1361.24,COMP,1048151,19.00,17.75,1,48.71,3.56,173.41,100,69,398
1362.26,COMP,1048947,18.80,17.75,1,49.13,2.24,110.05,100,68,394
1363.28,COMP,1049743,18.80,17.75,1,49.41,1.50,74.11,100,65,394
1364.30,COMP,1050539,19.00,17.75,1,49.27,2.67,131.55,100,67,398
1365.33,COMP,1051335,19.00,17.75,1,49.20,2.11,103.81,100,67,398
1366.36,COMP,1052336,19.10,17.75,1,49.51,0.50,24.75,100,64,400
1367.38,COMP,1053137,19.10,17.75,1,48.55,5.93,287.90,100,72,400
1368.42,COMP,1053937,19.10,17.75,1,48.37,6.52,315.37,100,73,400
1369.44,COMP,1054736,19.00,17.75,1,48.07,7.83,376.39,100,75,398
1370.47,COMP,1055537,19.10,17.75,1,48.99,3.10,151.87,100,69,400
1371.49,COMP,1056337,19.20,17.75,1,49.29,2.51,123.72,100,67,402
1372.51,COMP,1057137,19.00,17.76,1,48.86,3.85,188.11,100,70,398
1373.53,COMP,1057937,19.00,17.76,1,48.99,2.03,99.45,100,67,398
1374.55,COMP,1058738,19.10,17.76,1,48.62,4.34,211.01,100,71,400
1375.57,COMP,1059538,19.10,17.76,1,49.04,2.90,142.22,100,68,400
1376.58,COMP,1060339,19.20,17.76,1,49.04,2.95,144.67,100,67,402
1377.61,COMP,1061139,19.00,17.76,1,49.29,1.32,65.06,100,67,398
1378.63,COMP,1061940,19.10,17.76,1,49.34,0.74,36.51,100,64,400
1379.65,COMP,1062740,19.10,17.77,1,48.76,4.74,231.12,100,71,400
1380.66,COMP,1063541,19.00,17.77,1,49.06,2.83,138.84,100,68,398
1381.69,COMP,1064342,19.10,17.77,1,48.56,5.51,267.57,100,72,400
1382.70,COMP,1065142,19.00,17.77,1,48.69,5.12,249.29,100,70,398
1383.73,COMP,1065943,19.00,17.77,1,48.99,3.40,166.57,100,68,398
1384.74,COMP,1066744,18.90,17.77,1,48.58,4.72,229.30,100,71,396
1385.77,COMP,1067544,19.00,17.77,1,48.81,2.53,123.49,100,69,398
1386.77,COMP,1068344,19.10,17.77,1,48.83,3.74,182.62,100,70,400
1387.79,COMP,1069346,19.10,17.77,1,48.83,3.34,163.09,100,70,400
1388.81,COMP,1070146,19.00,17.77,1,48.94,3.29,161.01,100,69,398
1389.84,COMP,1070947,19.10,17.77,1,48.90,3.48,170.17,100,69,400
1390.86,COMP,1071746,19.10,17.77,1,49.15,2.23,109.60,100,68,400
1391.88,COMP,1072547,19.10,17.77,1,48.71,4.52,220.17,100,71,400
1392.90,COMP,1073347,19.00,17.78,1,49.16,2.81,138.14,100,68,398
1393.92,COMP,1074148,19.20,17.78,1,48.64,4.12,200.40,100,69,402
1394.95,COMP,1074948,19.10,17.78,1,48.69,3.92,190.86,100,70,400
1395.97,COMP,1075748,19.00,17.78,1,49.06,3.24,158.95,100,68,398
1396.98,COMP,1076548,19.00,17.78,1,48.83,3.60,175.79,100,69,398
1398.00,COMP,1077349,18.80,17.78,1,48.79,4.19,204.43,100,70,394
1399.02,COMP,1078149,19.00,17.78,1,48.78,4.00,195.12,100,70,398
1400.04,COMP,1078950,19.10,17.79,1,48.79,2.83,138.08,100,67,400
1401.06,COMP,1079750,19.10,17.79,1,48.92,3.96,193.72,100,69,400
1402.08,COMP,1080550,19.10,17.79,1,48.62,5.10,247.96,100,72,400
1403.10,COMP,1081350,19.10,17.79,1,49.43,0.81,40.04,100,65,400
1404.12,COMP,1082150,19.10,17.79,1,49.39,0.94,46.43,100,65,400
1405.14,COMP,1082951,19.00,17.79,1,49.34,1.49,73.52,100,65,398
1406.14,COMP,1083751,19.10,17.79,1,49.30,1.68,82.82,100,67,400
1407.14,COMP,1084551,19.10,17.79,1,48.95,2.67,130.70,100,70,400
1408.16,COMP,1085351,19.00,17.80,1,49.48,1.56,77.19,100,65,398
1409.18,COMP,1086152,19.10,17.80,1,49.46,0.99,48.97,100,64,400
1410.20,COMP,1086952,19.00,17.80,1,49.55,0.50,24.77,100,64,398
1411.22,COMP,1087753,19.10,17.80,1,48.90,4.43,216.63,100,70,400
1412.23,COMP,1088554,19.00,17.80,1,49.02,2.28,111.77,100,68,398
1413.26,COMP,1089555,19.10,17.80,1,48.78,4.41,215.12,100,71,400
1414.27,COMP,1090355,19.00,17.80,1,49.20,1.90,93.48,100,68,398
1415.30,COMP,1091155,19.00,17.80,1,48.62,4.84,235.32,100,71,398
1416.32,COMP,1091955,19.10,17.80,1,48.83,4.16,203.13,100,70,400
1417.34,COMP,1092755,19.00,17.80,1,48.44,5.29,256.25,100,71,398
1418.36,COMP,1093555,19.10,17.80,1,48.65,4.70,228.66,100,70,400
1419.38,COMP,1094356,19.00,17.81,1,48.60,5.29,257.09,100,71,398
1420.40,COMP,1095157,19.00,17.81,1,48.90,4.40,215.16,100,72,398
1421.42,COMP,1095957,19.00,17.81,1,48.81,3.90,190.36,100,69,398
1422.44,COMP,1096757,19.10,17.81,1,48.48,4.93,239.01,100,71,400
1423.46,COMP,1097558,19.00,17.81,1,48.51,5.66,274.57,100,72,398
1424.48,COMP,1098358,19.10,17.81,1,48.37,5.19,251.04,100,73,400
1425.50,COMP,1099159,18.80,17.81,1,48.42,5.73,277.45,100,73,394
1426.52,COMP,1099958,19.00,17.82,1,48.18,5.31,255.84,100,71,398
1427.55,COMP,1100759,19.00,17.82,1,48.07,7.54,362.45,100,75,398
1428.56,COMP,1101559,19.00,17.82,1,48.37,6.05,292.64,100,72,398
1429.58,COMP,1102360,19.00,17.82,1,47.70,10.10,481.77,100,78,398
1430.60,COMP,1103160,18.80,17.82,1,47.92,6.54,313.40,100,74,394
1431.61,COMP,1103961,19.10,17.82,1,48.35,6.29,304.12,100,74,400
1432.63,COMP,1104761,19.10,17.82,1,48.62,4.96,241.16,100,71,400
1433.65,COMP,1105561,19.10,17.83,1,48.20,6.22,299.80,100,73,400
1434.67,COMP,1106362,19.10,17.83,1,48.51,5.67,275.05,100,72,400
1435.69,COMP,1107363,19.10,17.82,1,48.86,3.97,193.97,100,69,400
1436.71,COMP,1108163,19.00,17.82,1,48.27,5.96,287.69,100,73,398
1437.74,COMP,1108962,19.10,17.83,1,48.07,5.52,265.35,100,72,400
1438.76,COMP,1109763,19.10,17.83,1,48.65,4.44,216.01,100,71,400
