Time,State,Ticks,Speed,Target,SmartCruise,Volts,Amps,PowerInst,Throttle,Duty,RPM
1093.14,COMP,806219,18.10,16.80,1,50.75,5.77,292.83,100,66,379
1094.16,COMP,807166,18.10,16.80,1,50.75,5.79,293.84,100,66,379
1095.19,COMP,807924,18.00,16.80,1,50.71,5.41,274.34,100,66,377
1096.22,COMP,808682,17.90,16.80,1,51.13,4.40,224.97,100,63,375
1097.24,COMP,809439,18.10,16.80,1,50.69,5.90,299.07,100,66,379
1098.27,COMP,810197,18.10,16.80,1,50.53,6.89,348.15,100,67,379
1099.30,COMP,810955,18.10,16.81,1,50.59,6.78,343.00,100,67,379
1100.32,COMP,811713,18.10,16.81,1,50.83,5.16,262.28,100,65,379
1101.35,COMP,812470,18.10,16.81,1,50.68,5.89,298.51,100,66,379
1102.37,COMP,813228,18.10,16.81,1,51.17,3.96,202.63,100,62,379
1103.40,COMP,813986,18.10,16.81,1,50.62,5.77,292.08,100,67,379
1104.43,COMP,814744,18.10,16.81,1,51.22,5.11,261.73,100,64,379
1105.43,COMP,815501,18.10,16.81,1,50.80,5.70,289.56,100,66,379
1106.46,COMP,816259,18.00,16.81,1,50.71,6.24,316.43,100,66,377
1107.49,COMP,817016,18.10,16.81,1,50.73,6.15,311.99,100,65,379
1108.51,COMP,817774,18.00,16.81,1,50.68,6.04,306.11,100,66,377
1109.53,COMP,818721,18.10,16.81,1,50.76,5.72,290.35,100,66,379
1110.56,COMP,819479,17.90,16.81,1,51.17,5.32,272.22,100,65,375
1111.59,COMP,820237,18.10,16.81,1,50.62,6.53,330.55,100,66,379
1112.62,COMP,820995,17.90,16.81,1,50.94,4.16,211.91,100,65,375
1113.64,COMP,821753,18.10,16.81,1,50.25,6.83,343.21,100,66,379
1114.66,COMP,822510,18.00,16.81,1,50.41,6.82,343.80,100,68,377
1115.67,COMP,823267,17.90,16.82,1,50.73,4.61,233.87,100,65,375
1116.67,COMP,824025,18.00,16.82,1,50.62,5.82,294.61,100,66,377
1117.70,COMP,824783,18.10,16.82,1,50.47,7.27,366.92,100,68,379
1118.73,COMP,825540,17.90,16.82,1,51.19,2.37,121.32,100,62,375
1119.76,COMP,826298,18.00,16.82,1,50.99,4.58,233.53,100,64,377
1120.79,COMP,827056,18.10,16.82,1,50.73,5.57,282.57,100,65,379
1121.81,COMP,827813,18.00,16.82,1,50.20,6.74,338.35,100,67,377
1122.84,COMP,828571,18.10,16.82,1,51.15,3.96,202.55,100,63,379
1123.86,COMP,829329,18.00,16.82,1,50.83,5.48,278.55,100,65,377
1124.88,COMP,830087,18.10,16.82,1,50.97,4.35,221.72,100,64,379
1125.91,COMP,831033,18.10,16.82,1,50.69,4.82,244.33,100,65,379
1126.91,COMP,831791,18.00,16.82,1,50.90,4.12,209.71,100,64,377
1127.93,COMP,832549,18.10,16.82,1,50.90,4.89,248.90,100,64,379
1128.97,COMP,833307,18.10,16.82,1,50.94,4.63,235.85,100,64,379
1129.99,COMP,834064,18.10,16.82,1,50.80,5.08,258.06,100,65,379
1131.01,COMP,834822,18.00,16.82,1,50.78,5.14,261.01,100,65,377
1132.04,COMP,835580,18.10,16.83,1,50.94,4.99,254.19,100,64,379
1133.06,COMP,836338,18.00,16.83,1,50.50,6.80,343.40,100,67,377
1134.09,COMP,837095,18.00,16.83,1,50.25,7.77,390.44,100,68,377
1135.12,COMP,837853,18.00,16.83,1,50.59,6.31,319.22,100,66,377
1136.14,COMP,838611,18.10,16.83,1,50.83,5.05,256.69,100,65,379
1137.15,COMP,839369,18.20,16.83,1,50.82,8.18,415.71,100,67,381
1138.18,COMP,840126,18.20,16.83,1,50.52,5.82,294.03,100,65,381
1139.20,COMP,840884,18.20,16.83,1,50.18,7.39,370.83,100,70,381
1140.22,COMP,841642,18.00,16.83,1,51.19,3.61,184.80,100,63,377
1141.25,COMP,842401,18.00,16.83,1,50.76,4.89,248.22,100,66,377
1142.27,COMP,843158,18.00,16.83,1,50.73,4.14,210.02,100,64,377
1143.30,COMP,844106,18.10,16.83,1,50.27,6.02,302.63,100,66,379
1144.32,COMP,844863,17.90,16.83,1,50.55,6.05,305.83,100,67,375
1145.35,COMP,845621,18.10,16.83,1,50.45,6.35,320.36,100,67,379
1146.38,COMP,846379,18.00,16.83,1,50.83,5.38,273.47,100,65,377
1147.40,COMP,847137,18.10,16.84,1,50.55,5.35,270.44,100,66,379
1148.42,COMP,847895,18.00,16.84,1,50.96,4.38,223.20,100,64,377
1149.45,COMP,848653,18.00,16.84,1,51.36,3.61,185.41,100,62,377
1150.45,COMP,849410,18.00,16.84,1,51.17,3.02,154.53,100,62,377
1151.48,COMP,850168,18.00,16.84,1,51.10,4.02,205.42,100,63,377
1152.50,COMP,850926,18.00,16.84,1,51.12,3.84,196.30,100,61,377
1153.50,COMP,851684,18.00,16.84,1,50.55,5.17,261.34,100,65,377
1154.53,COMP,852441,18.00,16.84,1,50.90,4.26,216.83,100,64,377
1155.56,COMP,853199,18.10,16.84,1,50.99,4.38,223.34,100,64,379
1156.58,COMP,853957,18.00,16.84,1,51.01,4.19,213.73,100,63,377
1157.61,COMP,854714,18.10,16.84,1,50.87,4.24,215.69,100,63,379
1158.63,COMP,855472,18.20,16.85,1,50.87,4.64,236.04,100,64,381
1159.66,COMP,856230,18.10,16.85,1,50.75,4.92,249.69,100,65,379
1160.68,COMP,857177,18.00,16.84,1,50.61,6.45,326.43,100,67,377
1161.70,COMP,857935,18.10,16.84,1,50.38,5.92,298.25,100,66,379
1162.73,COMP,858692,18.00,16.85,1,51.12,4.19,214.19,100,63,377
1163.76,COMP,859450,18.00,16.85,1,51.15,3.53,180.56,100,63,377
1164.78,COMP,860208,18.10,16.85,1,50.71,5.38,272.82,100,65,379
1165.80,COMP,860966,18.10,16.85,1,50.85,5.24,266.45,100,64,379
1166.83,COMP,861724,18.00,16.85,1,50.45,9.27,467.67,100,65,377
1167.86,COMP,862481,18.20,16.85,1,50.92,4.77,242.89,100,65,381
1168.89,COMP,863241,18.10,16.85,1,50.83,4.86,247.03,100,65,379
1169.91,COMP,864002,18.10,16.85,1,50.38,5.15,259.46,100,66,379
1170.94,COMP,864764,18.20,16.85,1,50.59,5.97,302.02,100,67,381
1171.96,COMP,865526,18.20,16.85,1,50.52,6.33,319.79,100,66,381
1172.99,COMP,866288,18.10,16.85,1,50.75,5.49,278.62,100,65,379
1174.01,COMP,867050,18.10,16.86,1,51.01,3.71,189.25,100,64,379
1175.03,COMP,867812,18.20,16.86,1,50.75,5.32,269.99,100,65,381
1176.05,COMP,868764,18.10,16.85,1,50.52,6.42,324.34,100,67,379
1177.08,COMP,869526,18.10,16.85,1,51.01,3.45,175.98,100,63,379
1178.12,COMP,870287,18.00,16.86,1,50.62,4.57,231.33,100,65,377
1179.14,COMP,871049,18.20,16.86,1,50.57,5.64,285.21,100,66,381
1180.16,COMP,871811,18.20,16.86,1,50.80,4.99,253.49,100,66,381
1181.18,COMP,872573,18.20,16.86,1,50.71,5.33,270.28,100,66,381
1182.21,COMP,873335,18.20,16.86,1,50.97,6.26,319.07,100,67,381
1183.23,COMP,874096,18.20,16.86,1,51.08,4.27,218.11,100,64,381
1184.25,COMP,874858,18.00,16.86,1,50.94,4.19,213.44,100,65,377
1185.28,COMP,875620,18.20,16.86,1,51.26,2.87,147.12,100,62,381
1186.30,COMP,876381,18.10,16.86,1,50.71,5.68,288.03,100,65,379
1187.32,COMP,877143,18.20,16.86,1,50.83,5.13,260.76,100,65,381
1188.32,COMP,877904,18.10,16.86,1,50.08,6.10,305.49,100,67,379
1189.35,COMP,878666,18.10,16.86,1,51.36,2.58,132.51,100,61,379
1190.37,COMP,879428,18.10,16.87,1,51.05,4.56,232.79,100,63,379
1191.40,COMP,880190,18.00,16.87,1,51.56,1.46,75.28,100,60,377
1192.42,COMP,880951,18.10,16.87,1,50.80,4.84,245.87,100,65,379
1193.44,COMP,881903,18.10,16.86,1,51.31,3.27,167.78,100,62,379
1194.47,COMP,882665,18.20,16.87,1,50.90,4.35,221.42,100,65,381
1195.49,COMP,883427,18.20,16.87,1,50.75,5.56,282.17,100,66,381
1196.51,COMP,884188,18.00,16.87,1,51.43,1.50,77.15,100,61,377
1197.54,COMP,884950,18.10,16.87,1,51.47,1.95,100.37,100,61,379
1198.55,COMP,885712,18.00,16.87,1,51.31,2.78,142.64,100,61,377
1199.57,COMP,886474,18.10,16.87,1,51.68,0.37,19.12,100,59,379
1200.57,COMP,887236,18.10,16.87,1,51.75,0.17,8.80,100,58,379
1201.60,COMP,887998,18.10,16.87,1,51.54,1.49,76.79,100,60,379
1202.62,COMP,888760,18.20,16.87,1,51.22,2.42,123.95,100,62,381
1203.64,COMP,889521,18.20,16.87,1,50.94,4.52,230.25,100,64,381
1204.66,COMP,890283,18.20,16.87,1,50.78,5.01,254.41,100,66,381
1205.67,COMP,891045,18.10,16.87,1,50.85,5.08,258.32,100,64,379
1206.70,COMP,891807,18.10,16.88,1,50.90,6.22,316.60,100,67,379
1207.73,COMP,892568,18.00,16.88,1,50.20,6.29,315.76,100,67,377
1208.74,COMP,893330,18.10,16.88,1,50.03,8.89,444.77,100,70,379
1209.76,COMP,894092,18.20,16.88,1,50.59,6.07,307.08,100,67,381
1210.78,COMP,894853,18.10,16.88,1,50.08,6.20,310.50,100,68,379
1211.80,COMP,895615,18.20,16.88,1,50.80,4.90,248.92,100,65,381
1212.83,COMP,896377,18.10,16.88,1,50.83,4.43,225.18,100,64,379
1213.85,COMP,897329,18.20,16.88,1,50.97,4.51,229.87,100,64,381
1214.88,COMP,898090,18.20,16.88,1,50.50,4.66,235.33,100,66,381
1215.91,COMP,898852,18.20,16.88,1,50.62,5.86,296.63,100,66,381
1216.91,COMP,899614,18.20,16.88,1,50.47,6.63,334.62,100,68,381
1217.94,COMP,900376,18.10,16.88,1,51.57,1.13,58.27,100,60,379
1218.96,COMP,901137,18.20,16.88,1,51.03,3.69,188.30,100,62,381
1219.99,COMP,901899,18.20,16.88,1,50.87,4.27,217.21,100,64,381
1221.01,COMP,902661,18.20,16.88,1,50.61,6.22,314.79,100,67,381
1222.04,COMP,903422,18.20,16.89,1,50.43,5.39,271.82,100,67,381
1223.06,COMP,904184,18.10,16.89,1,51.52,1.26,64.92,100,59,379
1224.08,COMP,904946,18.20,16.89,1,51.19,3.27,167.39,100,63,381
1225.11,COMP,905708,18.10,16.89,1,51.47,1.56,80.29,100,60,379
1226.13,COMP,906470,18.10,16.89,1,50.80,4.38,222.50,100,64,379
1227.16,COMP,907231,18.20,16.89,1,51.01,3.50,178.53,100,64,381
1228.18,COMP,907993,18.10,16.89,1,50.57,6.76,341.85,100,67,379
1229.21,COMP,908754,18.10,16.89,1,50.97,3.97,202.35,100,63,379
1230.23,COMP,909706,18.10,16.89,1,51.54,1.62,83.49,100,60,379
1231.26,COMP,910469,18.10,16.89,1,50.99,4.35,221.81,100,64,379
1232.29,COMP,911231,18.10,16.89,1,50.83,3.95,200.78,100,63,379
1233.31,COMP,911992,18.10,16.89,1,51.19,3.08,157.67,100,63,379
1234.34,COMP,912754,18.20,16.89,1,51.08,3.79,193.59,100,63,381
1235.37,COMP,913516,18.10,16.89,1,51.10,3.98,203.38,100,63,379
1236.39,COMP,914277,18.00,16.90,1,51.05,3.30,168.46,100,64,377
1237.42,COMP,915039,18.10,16.90,1,51.36,2.28,117.10,100,62,379
1238.45,COMP,915801,18.20,16.90,1,50.57,4.84,244.76,100,66,381
1239.48,COMP,916563,18.20,16.90,1,50.80,5.43,275.84,100,65,381
1240.50,COMP,917324,18.20,16.90,1,50.32,5.44,273.74,100,67,381
1241.53,COMP,918086,18.10,16.90,1,50.89,4.34,220.86,100,65,379
1242.55,COMP,918848,18.20,16.90,1,50.97,3.67,187.06,100,64,381
1243.58,COMP,919610,18.10,16.90,1,51.08,3.36,171.63,100,63,379
1244.60,COMP,920562,18.20,16.90,1,51.12,3.02,154.38,100,63,381
1245.62,COMP,921323,18.20,16.90,1,50.27,4.70,236.27,100,66,381
1246.66,COMP,922085,18.10,16.90,1,50.99,4.51,229.96,100,64,379
1247.68,COMP,922847,18.20,16.90,1,51.17,3.14,160.67,100,63,381
1248.71,COMP,923609,18.10,16.90,1,51.56,1.63,84.04,100,61,379
1249.74,COMP,924370,18.10,16.90,1,50.45,5.18,261.33,100,66,379
1250.77,COMP,925132,18.20,16.91,1,51.05,4.22,215.43,100,64,381
1251.79,COMP,925894,18.00,16.91,1,51.59,1.30,67.07,100,60,377
1252.81,COMP,926655,18.10,16.91,1,51.26,3.21,164.54,100,63,379
1253.83,COMP,927417,18.00,16.91,1,51.66,1.57,81.11,100,61,377
1254.86,COMP,928179,18.10,16.91,1,51.42,1.52,78.16,100,61,379
1255.88,COMP,928940,18.20,16.91,1,50.61,5.93,300.12,100,67,381
1256.90,COMP,929702,18.20,16.91,1,51.19,2.88,147.43,100,63,381
1257.93,COMP,930463,18.10,16.91,1,50.97,3.97,202.35,100,64,379
1258.96,COMP,931415,18.00,16.91,1,51.26,3.55,181.97,100,63,377
1259.96,COMP,932177,18.10,16.91,1,51.20,3.20,163.84,100,63,379
1260.99,COMP,932939,18.20,16.91,1,50.99,3.06,156.03,100,63,381
1262.02,COMP,933701,18.20,16.91,1,50.76,5.80,294.41,100,66,381
1263.05,COMP,934463,18.10,16.91,1,50.59,4.32,218.55,100,65,379
1264.07,COMP,935224,18.20,16.91,1,51.03,3.65,186.26,100,64,381
1265.09,COMP,935986,18.10,16.92,1,51.17,3.05,156.07,100,62,379
1266.12,COMP,936747,18.20,16.92,1,50.80,4.58,232.66,100,65,381
1267.14,COMP,937509,18.10,16.92,1,50.75,5.66,287.25,100,65,379
1268.17,COMP,938271,18.20,16.92,1,51.20,3.01,154.11,100,62,381
1269.19,COMP,939033,18.20,16.92,1,50.52,6.40,323.33,100,67,381
1270.20,COMP,939795,18.10,16.92,1,51.29,3.94,202.08,100,64,379
1271.23,COMP,940556,18.00,16.92,1,50.48,6.66,336.20,100,67,377
1272.25,COMP,941318,18.10,16.92,1,50.52,6.01,303.63,100,67,379
1273.28,COMP,942079,18.20,16.92,1,50.32,8.01,403.06,100,68,381
1274.31,COMP,942841,18.00,16.93,1,50.55,6.19,312.90,100,66,377
1275.33,COMP,943792,18.10,16.92,1,50.68,5.12,259.48,100,65,379
1276.36,COMP,944554,18.20,16.92,1,50.62,5.64,285.50,100,66,381
1277.39,COMP,945316,18.10,16.92,1,51.12,2.58,131.89,100,63,379
1278.42,COMP,946078,18.10,16.93,1,50.97,4.22,215.09,100,63,379
1279.42,COMP,946839,18.20,16.93,1,50.87,4.06,206.53,100,63,381
1280.44,COMP,947611,18.80,16.93,0,49.04,13.53,663.51,76,78,394
1281.48,COMP,948421,19.70,16.93,0,49.27,12.86,633.61,72,80,413
1282.50,COMP,949266,20.50,16.93,0,49.27,12.20,601.09,67,82,430
1283.52,COMP,950142,21.20,16.92,0,48.72,11.20,545.66,62,83,444
1284.53,COMP,951043,21.70,16.92,0,49.20,13.32,655.34,75,87,455
1285.55,COMP,951977,22.50,16.92,0,48.65,15.34,746.29,84,92,471
1286.56,COMP,952945,23.10,16.91,0,48.88,12.24,598.29,70,95,484
1287.58,COMP,953916,22.80,16.91,1,51.70,-0.01,-0.52,100,73,478
1288.60,COMP,954873,22.40,16.90,1,51.80,0.09,4.66,100,72,469
1289.61,COMP,955812,22.10,16.90,1,51.73,0.05,2.59,100,71,463
1290.63,COMP,956735,21.70,16.90,1,51.59,0.07,3.61,100,70,455
1291.66,COMP,957655,21.80,16.89,1,51.80,0.02,1.04,100,70,457
1292.67,COMP,958564,21.40,16.89,1,51.68,-0.02,-1.03,100,69,448
1293.69,COMP,959456,21.00,16.89,1,51.71,0.14,7.24,100,67,440
1294.70,COMP,960331,20.70,16.89,1,51.84,0.10,5.18,100,66,434
1295.72,COMP,961193,20.30,16.88,1,51.70,0.06,3.10,100,65,425
1296.74,COMP,962043,20.20,16.88,1,34.56,0.17,5.88,100,100,423
1297.75,COMP,963092,19.90,16.88,1,34.28,0.18,6.17,100,99,417
1298.78,COMP,963921,19.70,16.88,0,34.04,0.15,5.11,95,100,413
1299.82,COMP,964741,19.30,16.88,0,33.38,0.18,6.01,86,100,404
1300.85,COMP,965552,19.30,16.88,0,33.03,0.18,5.95,78,100,404
1301.88,COMP,966351,18.80,16.88,0,32.47,0.17,5.52,76,100,394
1302.88,COMP,967139,18.60,16.88,0,50.80,5.42,275.34,33,68,390
1303.90,COMP,967947,19.60,16.88,0,49.73,10.33,513.71,58,77,411
1304.93,COMP,968779,19.90,16.87,0,50.18,7.04,353.27,40,74,417
1305.94,COMP,969625,20.20,16.87,0,50.04,7.63,381.81,42,75,423
1306.96,COMP,970476,20.20,16.87,0,50.97,4.19,213.56,23,71,423
1307.97,COMP,971319,19.90,16.87,0,51.75,0.00,0.00,0,0,417
1309.00,COMP,972146,19.60,16.87,0,51.75,0.00,0.00,0,0,411
1310.03,COMP,972973,19.60,16.87,0,50.32,8.55,430.24,47,75,411
1311.06,COMP,973822,19.70,16.87,0,49.83,10.40,518.23,60,77,413
1312.08,COMP,974877,20.40,16.86,0,50.71,5.47,277.38,27,72,427
1313.10,COMP,975746,20.90,16.86,0,49.43,12.86,635.67,71,84,438
1314.11,COMP,976640,21.60,16.86,0,48.58,12.50,607.25,67,85,453
1315.13,COMP,977558,22.00,16.85,0,50.03,9.54,477.29,52,83,461
1316.15,COMP,978489,22.30,16.85,0,50.03,8.43,421.75,45,83,467
1317.16,COMP,979433,22.80,16.84,0,49.11,13.50,662.99,76,91,478
1318.18,COMP,980393,22.80,16.84,0,51.54,0.00,0.00,0,0,478
1319.20,COMP,981348,22.50,16.84,1,51.03,5.19,264.85,100,68,471
1320.22,COMP,982293,22.40,16.83,1,51.59,0.02,1.03,100,72,469
1321.25,COMP,983253,23.10,16.83,0,48.64,13.17,640.59,74,92,484
1322.27,COMP,984239,23.80,16.82,1,51.42,5.86,301.32,100,74,499
1323.29,COMP,985222,23.10,16.82,1,51.75,-0.04,-2.07,100,74,484
1324.31,COMP,986186,22.70,16.81,1,51.68,0.01,0.52,100,73,476
1325.33,COMP,987134,22.70,16.81,0,48.44,15.19,735.80,84,92,476
1326.35,COMP,988102,23.00,16.80,1,51.70,0.08,4.14,100,74,482
1327.36,COMP,989058,22.50,16.80,1,51.71,0.08,4.14,100,72,471
1328.38,COMP,989995,22.10,16.79,1,51.59,0.07,3.61,100,71,463
1329.39,COMP,990914,21.60,16.79,1,51.66,0.12,6.20,100,69,453
1330.42,COMP,991813,21.20,16.79,1,51.78,-0.01,-0.52,100,68,444
1331.45,COMP,992694,20.80,16.79,1,51.84,0.05,2.59,100,67,436
1332.46,COMP,993558,20.20,16.78,1,51.71,0.04,2.07,100,65,423
1333.48,COMP,994403,19.90,16.78,1,51.71,0.15,7.76,100,64,417
1334.51,COMP,995436,19.50,16.78,1,51.89,-0.01,-0.52,100,62,409
1335.55,COMP,996263,19.60,16.78,1,51.85,-0.04,-2.07,100,63,411
1336.57,COMP,997080,19.30,16.77,1,51.82,-0.04,-2.07,100,62,404
1337.60,COMP,997882,18.80,16.77,1,51.82,-0.00,-0.00,100,60,394
1338.60,COMP,998688,19.60,16.77,1,48.78,19.12,932.67,100,86,411
1339.63,COMP,999519,19.90,16.77,1,48.11,19.23,925.16,100,87,417
1340.65,COMP,1000373,20.30,16.77,1,51.78,-0.12,-6.21,100,65,425
1341.65,COMP,1001221,20.10,16.77,1,51.73,-0.01,-0.52,100,64,421
1342.67,COMP,1002085,21.00,16.77,1,48.06,19.31,928.04,100,92,440
1343.68,COMP,1002993,21.80,16.76,1,51.70,-0.05,-2.59,100,70,457
1344.70,COMP,1003901,21.40,16.76,1,51.66,0.14,7.23,100,69,448
1345.71,COMP,1004794,21.00,16.76,1,51.75,0.03,1.55,100,67,440
1346.73,COMP,1005670,20.70,16.76,1,51.66,0.07,3.62,100,66,434
1347.75,COMP,1006531,20.20,16.75,1,51.73,0.15,7.76,100,65,423
1348.77,COMP,1007389,20.40,16.75,1,51.61,0.16,8.26,100,66,427
1349.79,COMP,1008245,20.20,16.75,1,51.80,0.03,1.55,100,64,423
1350.81,COMP,1009127,21.40,16.75,1,48.25,18.75,904.69,100,92,448
1351.83,COMP,1010055,22.70,16.74,1,46.72,19.76,923.19,100,96,476
1352.84,COMP,1010994,22.50,16.74,1,47.93,19.52,935.59,100,96,471
1353.86,COMP,1011959,23.00,16.73,1,51.50,0.03,1.55,100,74,482
1354.87,COMP,1012919,22.50,16.73,1,51.73,-0.02,-1.03,100,73,471
1355.89,COMP,1013862,22.10,16.72,1,51.71,0.02,1.03,100,71,463
1356.92,COMP,1015018,21.70,16.71,1,51.59,0.11,5.67,100,70,455
1357.94,COMP,1015924,21.40,16.71,1,51.80,0.00,0.00,100,69,448
1358.95,COMP,1016815,21.00,16.71,1,51.75,0.02,1.04,100,67,440
1359.98,COMP,1017690,20.70,16.71,1,51.82,0.21,10.88,100,66,434
1361.00,COMP,1018548,20.20,16.70,1,51.87,-0.03,-1.56,100,65,423
1362.03,COMP,1019390,19.80,16.70,1,51.80,0.02,1.04,100,63,415
1363.05,COMP,1020217,19.40,16.70,1,51.56,0.07,3.61,100,62,406
1364.07,COMP,1021028,19.10,16.70,1,51.85,0.09,4.67,100,61,400
1365.10,COMP,1021824,18.60,16.70,1,51.87,0.07,3.63,100,60,390
1366.10,COMP,1022605,18.40,16.70,1,51.63,0.13,6.71,100,59,385
1367.13,COMP,1023369,17.90,16.70,1,51.87,0.06,3.11,100,57,375
1368.16,COMP,1024122,17.90,16.70,1,50.66,4.47,226.45,100,66,375
1369.18,COMP,1024876,17.90,16.70,1,50.92,3.89,198.08,100,63,375
1370.21,COMP,1025630,17.90,16.71,1,50.94,3.73,190.01,100,63,375
1371.24,COMP,1026383,17.90,16.71,1,51.52,1.60,82.43,100,59,375
1372.26,COMP,1027137,17.90,16.71,1,51.05,3.63,185.31,100,62,375
1373.29,COMP,1027891,17.80,16.71,1,51.35,1.12,57.51,100,58,373
1374.31,COMP,1028832,17.90,16.70,1,51.36,2.35,120.70,100,61,375
1375.34,COMP,1029586,18.00,16.71,1,51.27,1.63,83.57,100,61,377
1376.37,COMP,1030339,17.90,16.71,1,50.97,3.58,182.47,100,63,375
1377.39,COMP,1031093,17.80,16.71,1,51.59,0.91,46.95,100,59,373
1378.42,COMP,1031846,17.90,16.71,1,51.42,2.23,114.67,100,60,375
1379.44,COMP,1032600,17.90,16.71,1,51.24,2.39,122.46,100,61,375
1380.47,COMP,1033353,17.90,16.71,1,51.31,2.32,119.04,100,61,375
1381.50,COMP,1034108,17.90,16.71,1,51.22,3.35,171.59,100,62,375
1382.50,COMP,1034862,18.00,16.71,1,50.69,4.47,226.58,100,63,377
1383.53,COMP,1035615,17.90,16.72,1,51.10,3.34,170.67,100,63,375
1384.55,COMP,1036369,18.00,16.72,1,50.57,5.88,297.35,100,66,377
1385.58,COMP,1037123,17.90,16.72,1,51.40,2.55,131.07,100,61,375
1386.60,COMP,1037876,17.90,16.72,1,51.13,3.52,179.98,100,62,375
1387.63,COMP,1038629,17.90,16.72,1,50.82,3.85,195.66,100,63,375
1388.65,COMP,1039383,18.00,16.72,1,50.53,6.29,317.83,100,66,377
1389.67,COMP,1040137,17.90,16.72,1,50.66,3.70,187.44,100,63,375
1390.70,COMP,1041078,17.90,16.72,1,51.38,2.25,115.61,100,61,375
1391.73,COMP,1041832,17.70,16.72,1,50.69,3.41,172.85,100,62,371
1392.73,COMP,1042585,17.90,16.72,1,51.47,1.64,84.41,100,60,375
1393.76,COMP,1043338,17.90,16.72,1,51.24,2.67,136.81,100,61,375
1394.78,COMP,1044092,17.90,16.72,1,51.38,2.12,108.93,100,60,375
1395.80,COMP,1044845,17.90,16.72,1,51.08,3.05,155.79,100,63,375
1396.83,COMP,1045599,17.90,16.73,1,51.10,4.63,236.59,100,64,375
1397.85,COMP,1046352,17.90,16.73,1,51.15,3.55,181.58,100,62,375
1398.87,COMP,1047105,17.90,16.73,1,51.54,0.62,31.95,100,58,375
1399.89,COMP,1047859,17.90,16.73,1,51.13,2.46,125.78,100,62,375
1400.92,COMP,1048613,18.00,16.73,1,51.08,2.47,126.17,100,63,377
1401.95,COMP,1049367,17.90,16.73,1,51.64,0.39,20.14,100,58,375
1402.96,COMP,1050120,18.00,16.73,1,51.50,1.57,80.86,100,61,377
1403.98,COMP,1050874,17.90,16.73,1,51.70,0.85,43.95,100,58,375
1405.01,COMP,1051628,17.90,16.74,1,51.57,1.20,61.88,100,58,375
1406.03,COMP,1052382,17.90,16.74,1,51.82,0.17,8.81,100,56,375
1407.06,COMP,1053135,18.00,16.74,1,51.38,2.67,137.18,100,61,377
1408.08,COMP,1053889,17.90,16.74,1,50.96,2.46,125.36,100,61,375
1409.10,COMP,1054830,17.90,16.73,1,50.99,3.40,173.37,100,63,375
1410.13,COMP,1055583,17.90,16.74,1,50.64,4.12,208.64,100,64,375
1411.15,COMP,1056338,18.00,16.74,1,50.75,4.31,218.73,100,65,377
1412.18,COMP,1057091,17.90,16.74,1,50.96,3.83,195.18,100,63,375
1413.19,COMP,1057845,17.80,16.74,1,51.26,2.50,128.15,100,62,373
1414.22,COMP,1058598,17.90,16.74,1,51.71,0.15,7.76,100,57,375
1415.24,COMP,1059352,17.90,16.74,1,51.03,3.60,183.71,100,63,375
1416.26,COMP,1060105,17.90,16.74,1,51.17,3.12,159.65,100,62,375
1417.28,COMP,1060859,17.90,16.74,1,51.40,1.85,95.09,100,61,375
1418.30,COMP,1061613,17.90,16.75,1,50.68,5.52,279.75,100,65,375
1419.33,COMP,1062366,17.90,16.75,1,50.48,5.93,299.35,100,66,375
1420.35,COMP,1063120,18.00,16.75,1,50.99,3.76,191.72,100,63,377
1421.37,COMP,1063874,18.00,16.75,1,51.17,4.12,210.82,100,64,377
1422.40,COMP,1064627,17.90,16.75,1,50.87,4.64,236.04,100,64,375
1423.42,COMP,1065381,18.00,16.75,1,50.71,4.06,205.88,100,63,377
1424.44,COMP,1066136,18.10,16.75,1,51.08,2.53,129.23,100,62,379
1425.47,COMP,1066895,18.00,16.76,1,51.24,1.97,100.94,100,61,377
1426.50,COMP,1067842,18.20,16.75,1,50.68,5.93,300.53,100,65,381
1427.53,COMP,1068600,17.80,16.75,1,51.66,0.75,38.74,100,58,373
1428.55,COMP,1069359,18.10,16.75,1,50.99,3.04,155.01,100,62,379
1429.58,COMP,1070117,18.10,16.75,1,51.01,2.99,152.52,100,63,379
1430.60,COMP,1070875,18.10,16.76,1,50.71,4.48,227.18,100,65,379
1431.63,COMP,1071633,18.00,16.76,1,51.27,2.55,130.74,100,61,377
1432.66,COMP,1072391,18.00,16.76,1,51.10,3.62,184.98,100,63,377
1433.66,COMP,1073149,18.00,16.76,1,51.42,0.93,47.82,100,60,377
1434.69,COMP,1073907,18.10,16.76,1,50.59,4.85,245.36,100,64,379
1435.71,COMP,1074666,18.00,16.76,1,51.36,2.07,106.32,100,61,377
1436.73,COMP,1075424,18.10,16.76,1,50.94,4.19,213.44,100,64,379
1437.76,COMP,1076183,18.10,16.76,1,51.13,2.85,145.72,100,62,379
1438.78,COMP,1076941,18.10,16.77,1,50.89,3.90,198.47,100,63,379
1439.80,COMP,1077699,18.10,16.77,1,51.17,2.81,143.79,100,62,379
1440.81,COMP,1078457,18.00,16.77,1,51.49,0.78,40.16,100,59,377
1441.83,COMP,1079216,18.00,16.77,1,51.71,0.77,39.82,100,57,377
1442.84,COMP,1079974,18.00,16.77,1,51.66,1.09,56.31,100,59,377
1443.84,COMP,1080732,18.10,16.77,1,51.91,-0.00,-0.00,100,58,379
1444.86,COMP,1081490,18.00,16.77,1,51.08,3.84,196.15,100,63,377
