Time,State,Ticks,Speed,Target,SmartCruise,Volts,Amps,PowerInst,Throttle,Duty,RPM
727.65,COMP,577318,18.00,17.14,1,49.59,6.00,297.54,100,72,377
728.67,COMP,578113,18.10,17.14,1,49.76,6.81,338.87,100,71,379
729.69,COMP,578907,18.20,17.14,1,49.76,6.78,337.37,100,70,381
730.71,COMP,579701,18.20,17.14,1,50.04,5.28,264.21,100,69,381
731.73,COMP,580495,18.10,17.14,1,49.74,6.33,314.85,100,71,379
732.75,COMP,581290,18.20,17.14,1,49.88,6.68,333.20,100,70,381
733.77,COMP,582084,18.20,17.14,1,49.83,6.60,328.88,100,70,381
734.79,COMP,582878,18.20,17.14,1,49.90,5.32,265.47,100,68,381
735.79,COMP,583673,18.10,17.14,1,50.18,4.00,200.72,100,68,379
736.81,COMP,584468,18.20,17.14,1,50.32,3.92,197.25,100,67,381
737.83,COMP,585262,18.10,17.15,1,50.17,4.59,230.28,100,68,379
738.84,COMP,586256,18.10,17.14,1,50.03,5.80,290.17,100,70,379
739.86,COMP,587050,18.20,17.14,1,49.85,6.63,330.51,100,70,381
740.88,COMP,587845,18.10,17.14,1,49.85,5.78,288.13,100,70,379
741.90,COMP,588639,18.20,17.15,1,49.87,4.67,232.89,100,69,381
742.92,COMP,589433,18.10,17.15,1,50.11,4.79,240.03,100,68,379
743.94,COMP,590228,18.20,17.15,1,49.36,9.78,482.74,100,74,381
744.97,COMP,591022,18.20,17.15,1,49.64,6.98,346.49,100,71,381
745.98,COMP,591818,18.30,17.15,1,49.08,11.08,543.81,100,76,383
747.00,COMP,592617,18.20,17.15,1,50.53,2.06,104.09,100,65,381
748.02,COMP,593415,18.30,17.15,1,50.17,4.07,204.19,100,67,383
749.04,COMP,594214,18.30,17.15,1,50.32,3.39,170.58,100,68,383
750.06,COMP,595012,18.20,17.15,1,49.64,7.76,385.21,100,72,381
751.09,COMP,595812,18.30,17.15,1,49.87,6.28,313.18,100,70,383
752.11,COMP,596611,18.20,17.15,1,50.48,2.41,121.66,100,66,381
753.12,COMP,597410,18.20,17.15,1,49.99,5.99,299.44,100,70,381
754.14,COMP,598208,18.20,17.16,1,50.25,4.36,219.09,100,68,381
755.16,COMP,599007,18.30,17.16,1,49.22,6.47,318.45,100,72,383
756.18,COMP,599806,18.10,17.16,1,50.03,4.80,240.14,100,69,379
757.20,COMP,600605,18.30,17.16,1,50.61,3.62,183.21,100,65,383
758.22,COMP,601403,18.20,17.16,1,50.06,5.02,251.30,100,68,381
759.23,COMP,602202,18.20,17.16,1,50.03,5.31,265.66,100,69,381
760.25,COMP,603000,18.30,17.16,1,49.71,5.78,287.32,100,70,383
761.27,COMP,604000,18.20,17.16,1,49.85,6.39,318.54,100,71,381
762.29,COMP,604799,18.20,17.16,1,50.01,4.68,234.05,100,71,381
763.30,COMP,605597,18.10,17.16,1,50.15,3.52,176.53,100,68,379
764.33,COMP,606396,18.30,17.16,1,49.88,5.34,266.36,100,70,383
765.35,COMP,607195,18.20,17.16,1,49.57,8.10,401.52,100,73,381
766.37,COMP,607994,18.20,17.16,1,50.25,4.53,227.63,100,67,381
767.39,COMP,608792,18.30,17.16,1,49.67,6.11,303.48,100,72,383
768.40,COMP,609591,18.10,17.16,1,50.52,2.34,118.22,100,65,379
769.42,COMP,610390,18.30,17.16,1,50.13,5.06,253.66,100,69,383
770.44,COMP,611187,18.30,17.16,1,49.59,6.99,346.63,100,71,383
771.46,COMP,611986,18.20,17.16,1,50.01,5.40,270.05,100,70,381
772.47,COMP,612785,18.30,17.17,1,49.88,3.85,192.04,100,69,383
773.49,COMP,613583,18.20,17.17,1,50.48,2.91,146.90,100,66,381
774.50,COMP,614382,18.20,17.17,1,50.18,4.33,217.28,100,68,381
775.53,COMP,615181,18.20,17.17,1,49.15,7.99,392.71,100,73,381
776.56,COMP,615979,18.20,17.17,1,49.69,7.01,348.33,100,71,381
777.58,COMP,616778,18.00,17.17,1,50.04,5.06,253.20,100,70,377
778.60,COMP,617577,18.30,17.17,1,49.83,5.80,289.01,100,70,383
779.61,COMP,618376,18.30,17.17,1,50.27,3.93,197.56,100,67,383
780.63,COMP,619174,18.30,17.17,1,49.76,5.41,269.20,100,70,383
781.66,COMP,619974,18.20,17.17,1,50.03,4.81,240.64,100,69,381
782.68,COMP,620973,18.20,17.17,1,49.48,7.89,390.40,100,73,381
783.70,COMP,621772,18.20,17.17,1,50.45,4.08,205.84,100,68,381
784.72,COMP,622571,18.20,17.17,1,50.24,3.33,167.30,100,66,381
785.74,COMP,623369,18.30,17.17,1,49.97,5.25,262.34,100,68,383
786.77,COMP,624168,18.20,17.17,1,50.43,1.75,88.25,100,66,381
787.79,COMP,624967,18.30,17.17,1,50.04,5.05,252.70,100,69,383
788.80,COMP,625766,18.20,17.18,1,50.31,2.99,150.43,100,68,381
789.82,COMP,626565,18.30,17.18,1,50.48,1.45,73.20,100,65,383
790.83,COMP,627364,18.40,17.18,1,50.38,2.29,115.37,100,66,385
791.85,COMP,628162,18.30,17.18,1,50.53,2.46,124.30,100,66,383
792.87,COMP,628960,18.30,17.18,1,50.47,3.14,158.48,100,66,383
793.89,COMP,629759,18.10,17.18,1,50.59,2.87,145.19,100,67,379
794.90,COMP,630558,18.20,17.18,1,50.80,0.78,39.62,100,63,381
795.92,COMP,631357,18.20,17.18,1,50.73,1.81,91.82,100,63,381
796.93,COMP,632156,18.20,17.18,1,50.55,2.35,118.79,100,66,381
797.95,COMP,632955,18.20,17.18,1,50.29,3.67,184.56,100,67,381
798.97,COMP,633754,18.20,17.18,1,50.87,1.45,73.76,100,64,381
799.98,COMP,634553,18.20,17.18,1,50.69,1.64,83.13,100,65,381
801.00,COMP,635352,18.20,17.18,1,50.53,3.87,195.55,100,68,381
802.02,COMP,636150,18.30,17.19,1,49.81,5.93,295.37,100,70,383
803.03,COMP,636949,18.20,17.19,1,50.15,4.85,243.23,100,69,381
804.06,COMP,637748,18.20,17.19,1,50.24,3.56,178.85,100,68,381
805.07,COMP,638546,18.30,17.19,1,50.25,4.31,216.58,100,68,383
806.09,COMP,639545,18.10,17.19,1,50.03,5.50,275.16,100,69,379
807.11,COMP,640344,18.30,17.19,1,50.43,2.96,149.27,100,66,383
808.13,COMP,641142,18.20,17.19,1,50.13,4.34,217.56,100,68,381
809.14,COMP,641941,18.30,17.19,1,50.18,4.38,219.79,100,68,383
810.17,COMP,642740,18.20,17.19,1,50.80,0.94,47.75,100,64,381
811.19,COMP,643540,18.20,17.19,1,51.01,0.21,10.71,100,62,381
812.21,COMP,644339,18.30,17.19,1,50.48,2.69,135.79,100,66,383
813.22,COMP,645138,18.30,17.19,1,50.66,2.51,127.16,100,65,383
814.25,COMP,645937,18.30,17.19,1,50.25,2.74,137.69,100,68,383
815.26,COMP,646735,18.30,17.19,1,50.73,0.96,48.70,100,64,383
816.26,COMP,647533,18.20,17.19,1,50.25,4.37,219.59,100,68,381
817.29,COMP,648332,18.20,17.19,1,51.08,0.31,15.83,100,61,381
818.30,COMP,649130,18.20,17.20,1,49.81,5.23,260.51,100,70,381
819.32,COMP,649929,18.20,17.20,1,50.03,4.86,243.15,100,70,381
820.34,COMP,650728,18.10,17.20,1,50.48,3.26,164.56,100,67,379
821.36,COMP,651527,18.20,17.20,1,50.53,2.28,115.21,100,66,381
822.38,COMP,652325,18.20,17.20,1,50.04,4.52,226.18,100,68,381
823.40,COMP,653124,18.20,17.20,1,50.41,3.94,198.62,100,66,381
824.42,COMP,653923,18.30,17.20,1,50.53,2.68,135.42,100,66,383
825.44,COMP,654722,18.10,17.20,1,50.96,0.84,42.81,100,62,379
826.46,COMP,655521,18.20,17.20,1,50.87,0.76,38.66,100,63,381
827.47,COMP,656319,18.30,17.20,1,50.73,1.91,96.89,100,64,383
828.49,COMP,657118,18.20,17.20,1,50.36,3.70,186.33,100,67,381
829.50,COMP,657916,18.30,17.20,1,50.13,4.13,207.04,100,69,383
830.52,COMP,658716,18.20,17.21,1,50.27,2.54,127.69,100,66,381
831.53,COMP,659714,18.20,17.20,1,49.97,3.80,189.89,100,69,381
832.55,COMP,660513,18.20,17.20,1,49.97,5.10,254.85,100,69,381
833.57,COMP,661312,18.20,17.20,1,50.06,5.47,273.83,100,70,381
834.58,COMP,662111,18.20,17.20,1,50.20,5.06,254.01,100,68,381
835.61,COMP,662909,18.30,17.21,1,50.04,4.34,217.17,100,68,383
836.63,COMP,663708,18.20,17.21,1,49.83,6.28,312.93,100,70,381
837.66,COMP,664507,18.20,17.21,1,50.17,4.57,229.28,100,69,381
838.67,COMP,665305,18.20,17.21,1,50.13,4.33,217.06,100,68,381
839.70,COMP,666103,18.30,17.21,1,49.51,7.13,353.01,100,72,383
840.72,COMP,666902,18.30,17.21,1,49.94,5.15,257.19,100,70,383
841.74,COMP,667702,18.20,17.21,1,50.40,3.08,155.23,100,66,381
842.76,COMP,668500,18.30,17.21,1,49.87,5.57,277.78,100,71,383
843.78,COMP,669299,18.30,17.21,1,50.01,5.47,273.55,100,69,383
844.81,COMP,670098,18.20,17.21,1,49.90,5.99,298.90,100,70,381
845.83,COMP,670897,18.20,17.22,1,49.62,5.47,271.42,100,70,381
846.83,COMP,671695,18.20,17.22,1,49.96,5.03,251.30,100,69,381
847.86,COMP,672494,18.30,17.22,1,50.06,4.85,242.79,100,69,383
848.88,COMP,673292,18.20,17.22,1,49.46,7.28,360.07,100,72,381
849.90,COMP,674091,18.20,17.22,1,49.97,4.74,236.86,100,69,381
850.92,COMP,674890,18.30,17.22,1,49.92,4.85,242.11,100,70,383
851.94,COMP,675889,18.20,17.22,1,50.08,4.62,231.37,100,69,381
852.96,COMP,676688,18.30,17.22,1,50.01,4.72,236.05,100,70,383
853.98,COMP,677486,18.20,17.22,1,50.32,3.71,186.69,100,67,381
855.00,COMP,678285,18.30,17.22,1,50.53,2.34,118.24,100,66,383
856.01,COMP,679084,18.30,17.22,1,50.90,0.55,28.00,100,62,383
857.03,COMP,679883,18.20,17.22,1,50.34,3.06,154.04,100,67,381
858.06,COMP,680681,18.30,17.22,1,49.69,5.21,258.88,100,71,383
859.08,COMP,681480,18.20,17.22,1,50.13,4.10,205.53,100,68,381
860.09,COMP,682279,18.30,17.22,1,50.03,4.90,245.15,100,68,383
861.11,COMP,683078,18.20,17.22,1,49.83,5.39,268.58,100,70,381
862.13,COMP,683876,18.20,17.23,1,49.62,7.24,359.25,100,72,381
863.15,COMP,684675,18.10,17.23,1,49.67,6.96,345.70,100,71,379
864.18,COMP,685474,18.20,17.23,1,49.57,6.92,343.02,100,72,381
865.20,COMP,686273,18.20,17.23,1,49.55,7.71,382.03,100,72,381
866.22,COMP,687071,18.20,17.23,1,48.21,10.96,528.38,100,77,381
867.24,COMP,687870,18.20,17.23,1,48.46,12.08,585.40,100,78,381
868.25,COMP,688670,18.30,17.23,1,49.23,6.68,328.86,100,71,383
869.27,COMP,689468,18.30,17.23,1,49.02,8.61,422.06,100,73,383
870.29,COMP,690267,18.30,17.23,1,48.83,9.83,480.00,100,75,383
871.31,COMP,691067,18.30,17.23,1,48.49,10.79,523.21,100,77,383
872.33,COMP,691866,18.20,17.23,1,49.57,5.95,294.94,100,70,381
873.36,COMP,692866,18.20,17.23,1,48.78,8.73,425.85,100,74,381
874.37,COMP,693664,18.10,17.23,1,48.51,10.74,521.00,100,76,379
875.41,COMP,694463,18.20,17.23,1,49.57,5.91,292.96,100,70,381
876.43,COMP,695262,18.30,17.24,1,49.71,5.77,286.83,100,70,383
877.46,COMP,696061,18.20,17.24,1,49.18,9.01,443.11,100,74,381
878.47,COMP,696860,18.30,17.24,1,49.09,9.37,459.97,100,75,383
879.49,COMP,697659,18.30,17.24,1,48.78,7.90,385.36,100,73,383
880.50,COMP,698457,18.50,17.24,1,48.94,8.33,407.67,100,73,388
881.52,COMP,699256,18.30,17.24,1,49.87,5.44,271.29,100,69,383
882.55,COMP,700054,18.30,17.24,1,49.51,7.80,386.18,100,72,383
883.57,COMP,700853,18.30,17.24,1,50.03,4.03,201.62,100,68,383
884.59,COMP,701652,18.30,17.24,1,49.88,4.99,248.90,100,69,383
885.60,COMP,702451,18.20,17.24,1,50.10,5.71,286.07,100,69,381
886.63,COMP,703249,18.20,17.24,1,49.74,5.27,262.13,100,69,381
887.65,COMP,704048,18.20,17.25,1,49.55,7.45,369.15,100,72,381
888.68,COMP,704847,18.20,17.25,1,49.53,7.14,353.64,100,72,381
889.70,COMP,705646,18.20,17.25,1,49.83,5.24,261.11,100,69,381
890.71,COMP,706445,18.30,17.25,1,49.30,8.49,418.56,100,74,383
891.73,COMP,707244,18.30,17.25,1,49.32,9.59,472.98,100,74,383
892.75,COMP,708243,18.10,17.25,1,49.73,5.45,271.03,100,69,379
893.78,COMP,709042,18.20,17.25,1,49.53,7.18,355.63,100,72,381
894.80,COMP,709840,18.20,17.25,1,49.22,7.99,393.27,100,73,381
895.82,COMP,710640,18.30,17.25,1,48.69,10.22,497.61,100,77,383
896.83,COMP,711444,18.20,17.25,1,49.99,4.20,209.96,100,68,381
897.85,COMP,712247,18.30,17.25,1,49.81,5.83,290.39,100,70,383
898.88,COMP,713050,18.30,17.25,1,49.43,6.95,343.54,100,73,383
899.90,COMP,713854,18.40,17.25,1,49.64,6.46,320.67,100,71,385
900.92,COMP,714657,18.40,17.25,1,49.60,6.67,330.83,100,72,385
901.93,COMP,715461,18.40,17.25,1,49.59,6.30,312.42,100,71,385
902.95,COMP,716264,18.30,17.26,1,49.88,4.45,221.97,100,69,383
903.97,COMP,717067,18.30,17.26,1,49.96,4.24,211.83,100,69,383
904.99,COMP,717870,18.40,17.26,1,49.67,6.06,301.00,100,71,385
906.00,COMP,718673,18.40,17.26,1,49.15,8.51,418.27,100,75,385
907.02,COMP,719476,18.30,17.26,1,49.51,6.40,316.86,100,71,383
908.04,COMP,720279,18.10,17.26,1,48.69,9.34,454.76,100,77,379
909.07,COMP,721082,18.30,17.26,1,49.67,4.95,245.87,100,69,383
910.09,COMP,721885,18.30,17.26,1,49.32,7.09,349.68,100,73,383
911.11,COMP,722689,18.40,17.26,1,49.90,4.72,235.53,100,69,385
912.13,COMP,723493,18.40,17.26,1,50.52,0.79,39.91,100,64,385
913.15,COMP,724501,18.50,17.26,1,50.87,0.60,30.52,100,62,388
914.17,COMP,725308,18.50,17.26,1,50.75,0.02,1.02,100,63,388
915.20,COMP,726114,18.40,17.26,1,50.53,2.56,129.36,100,66,385
916.22,COMP,726918,18.40,17.26,1,50.47,3.00,151.41,100,67,385
917.24,COMP,727721,18.30,17.26,1,49.44,7.90,390.58,100,73,383
918.26,COMP,728524,18.30,17.27,1,49.55,7.14,353.79,100,72,383
919.28,COMP,729327,18.40,17.27,1,49.85,4.94,246.26,100,69,385
920.30,COMP,730130,18.30,17.27,1,49.69,6.88,341.87,100,71,383
921.32,COMP,730933,18.40,17.27,1,49.41,7.75,382.93,100,73,385
922.33,COMP,731736,18.20,17.27,1,49.87,4.89,243.86,100,69,381
923.35,COMP,732539,18.30,17.27,1,50.20,3.12,156.62,100,67,383
924.37,COMP,733343,18.40,17.27,1,49.99,3.69,184.46,100,69,385
925.38,COMP,734145,18.40,17.27,1,50.36,1.86,93.67,100,65,385
926.40,COMP,734948,18.40,17.27,1,50.43,2.27,114.48,100,65,385
927.42,COMP,735752,18.30,17.27,1,50.31,1.21,60.88,100,66,383
928.43,COMP,736554,18.30,17.27,1,50.32,3.03,152.47,100,66,383
929.46,COMP,737357,18.40,17.28,1,49.60,5.59,277.26,100,70,385
930.48,COMP,738161,18.30,17.28,1,50.13,3.90,195.51,100,68,383
931.50,COMP,738965,18.40,17.28,1,49.18,7.84,385.57,100,73,385
932.52,COMP,739769,18.30,17.28,1,49.88,4.65,231.94,100,70,383
933.54,COMP,740572,18.40,17.28,1,49.22,8.27,407.05,100,75,385
934.56,COMP,741577,18.30,17.28,1,49.46,9.82,485.70,100,75,383
935.58,COMP,742380,18.30,17.28,1,48.69,11.09,539.97,100,78,383
936.59,COMP,743183,18.30,17.28,1,48.79,9.03,440.57,100,75,383
937.62,COMP,743987,18.30,17.28,1,49.18,10.40,511.47,100,76,383
938.64,COMP,744790,18.40,17.28,1,49.08,9.93,487.36,100,75,385
939.65,COMP,745593,18.40,17.28,1,49.32,7.61,375.33,100,72,385
940.67,COMP,746396,18.30,17.28,1,49.74,5.55,276.06,100,70,383
941.68,COMP,747199,18.30,17.28,1,49.41,6.34,313.26,100,71,383
942.70,COMP,748003,18.40,17.28,1,49.71,5.12,254.52,100,70,385
943.72,COMP,748806,18.40,17.28,1,49.96,4.10,204.84,100,69,385
944.73,COMP,749609,18.40,17.29,1,49.02,8.06,395.10,100,73,385
945.75,COMP,750412,18.30,17.29,1,49.81,4.99,248.55,100,70,383
946.76,COMP,751215,18.30,17.29,1,49.55,5.40,267.57,100,71,383
947.78,COMP,752018,18.20,17.29,1,49.87,4.07,202.97,100,69,381
948.81,COMP,752821,18.30,17.29,1,49.87,4.91,244.86,100,69,383
949.81,COMP,753624,18.30,17.29,1,50.15,4.82,241.72,100,69,383
950.83,COMP,754427,18.40,17.29,1,49.69,5.94,295.16,100,70,385
951.85,COMP,755230,18.30,17.29,1,49.55,6.42,318.11,100,72,383
952.87,COMP,756033,18.40,17.29,1,49.46,6.14,303.68,100,71,385
953.88,COMP,756836,18.30,17.29,1,50.34,2.81,141.46,100,66,383
954.90,COMP,757639,18.30,17.29,1,49.99,4.06,202.96,100,68,383
955.91,COMP,758443,18.30,17.30,1,49.74,3.82,190.01,100,68,383
956.93,COMP,759245,18.40,17.30,1,49.85,3.66,182.45,100,68,385
957.95,COMP,760049,18.30,17.30,1,50.17,2.98,149.51,100,67,383
958.97,COMP,760852,18.30,17.30,1,49.97,3.90,194.88,100,69,383
959.99,COMP,761655,18.40,17.30,1,49.85,5.34,266.20,100,70,385
961.00,COMP,762660,18.30,17.30,1,49.99,3.57,178.46,100,68,383
962.02,COMP,763463,18.20,17.30,1,50.24,2.20,110.53,100,66,381
963.04,COMP,764267,18.40,17.30,1,50.48,2.22,112.07,100,65,385
964.07,COMP,765070,18.30,17.30,1,50.04,3.83,191.65,100,68,383
965.08,COMP,765873,18.40,17.30,1,49.92,4.41,220.15,100,69,385
966.10,COMP,766676,18.30,17.30,1,50.20,3.07,154.11,100,67,383
967.12,COMP,767479,18.20,17.30,1,49.81,4.57,227.63,100,69,381
968.15,COMP,768282,18.40,17.30,1,50.17,3.74,187.64,100,68,385
969.16,COMP,769085,18.40,17.30,1,50.11,3.35,167.87,100,67,385
970.19,COMP,769889,18.40,17.30,1,50.10,5.24,262.52,100,70,385
971.21,COMP,770692,18.30,17.31,1,49.02,7.89,386.77,100,73,383
972.23,COMP,771494,18.20,17.31,1,49.27,6.10,300.55,100,71,381
973.25,COMP,772297,18.20,17.31,1,49.64,5.76,285.93,100,71,381
974.27,COMP,773100,18.40,17.31,1,49.44,7.10,351.02,100,72,385
975.28,COMP,773903,18.30,17.31,1,49.62,6.67,330.97,100,70,383
976.30,COMP,774707,18.40,17.31,1,49.41,6.40,316.22,100,71,385
977.32,COMP,775509,18.40,17.31,1,49.29,6.62,326.30,100,72,385
978.34,COMP,776312,18.50,17.31,1,49.20,6.94,341.45,100,73,388
979.36,COMP,777115,18.40,17.31,1,49.11,7.39,362.92,100,72,385
980.39,COMP,777921,18.60,17.31,0,48.85,10.65,520.25,60,77,390
981.42,COMP,778937,18.70,17.31,0,48.94,9.81,480.10,54,76,392
982.42,COMP,779762,19.00,17.31,0,49.13,8.89,436.77,50,77,398
983.44,COMP,780594,19.00,17.31,0,49.13,8.66,425.47,45,76,398
984.47,COMP,781428,19.00,17.31,0,49.02,8.45,414.22,52,77,398
985.49,COMP,782264,19.10,17.31,0,49.20,9.19,452.15,48,77,400
986.51,COMP,783105,19.30,17.31,0,48.78,9.90,482.92,54,79,404
987.53,COMP,783954,19.40,17.31,0,49.01,9.34,457.75,52,79,406
988.54,COMP,784809,19.60,17.31,0,48.99,9.01,441.40,50,79,411
989.57,COMP,785668,19.60,17.31,0,48.79,8.88,433.26,50,79,411
990.57,COMP,786532,19.80,17.31,0,49.04,9.18,450.19,51,80,415
991.58,COMP,787404,20.00,17.31,0,49.01,9.40,460.69,52,81,419
992.60,COMP,788284,20.30,17.31,0,48.86,9.03,441.21,48,82,425
993.63,COMP,789173,20.50,17.31,0,49.43,9.23,456.24,52,82,430
994.64,COMP,790070,20.70,17.31,0,49.06,8.89,436.14,48,82,434
995.66,COMP,790968,20.40,17.31,0,49.15,7.52,369.61,42,81,427
996.67,COMP,791866,20.70,17.31,0,49.25,7.90,389.08,41,81,434
997.68,COMP,792768,20.70,17.31,0,49.25,7.74,381.19,42,81,434
998.69,COMP,793681,20.40,17.31,0,49.85,4.43,220.84,22,76,427
999.70,COMP,794571,20.20,17.31,0,49.85,4.26,212.36,24,76,423
1000.70,COMP,795451,19.90,17.30,0,50.57,0.03,1.52,5,9,417
1001.72,COMP,796330,19.80,17.30,0,49.73,5.20,258.60,24,74,415
1002.74,COMP,797198,19.70,17.30,0,49.22,6.08,299.26,34,77,413
1003.75,COMP,798065,19.80,17.30,0,49.69,5.66,281.25,28,76,415
1004.77,COMP,798933,19.80,17.30,0,49.59,6.37,315.89,35,77,415
1005.79,COMP,800019,19.80,17.30,0,49.50,6.85,339.07,35,77,415
1006.81,COMP,800890,19.90,17.30,0,49.27,7.51,370.02,37,79,417
1007.82,COMP,801765,20.00,17.30,0,49.29,7.65,377.07,42,79,419
1008.85,COMP,802645,20.20,17.30,0,49.08,7.53,369.57,42,80,423
1009.87,COMP,803531,20.20,17.30,0,49.30,7.50,369.75,40,79,423
1010.88,COMP,804421,20.40,17.30,0,49.62,7.31,362.72,40,80,427
1011.89,COMP,805315,20.40,17.29,0,49.11,7.64,375.20,41,80,427
1012.90,COMP,806216,20.70,17.29,0,49.32,7.21,355.60,38,81,434
1013.91,COMP,807120,20.70,17.29,0,49.29,7.44,366.72,41,80,434
1014.93,COMP,808026,20.70,17.29,0,49.36,7.47,368.72,42,82,434
1015.94,COMP,808936,20.80,17.29,0,49.20,7.91,389.17,44,82,436
1016.95,COMP,809850,20.90,17.29,0,50.45,0.00,0.00,0,0,438
1017.97,COMP,810752,20.40,17.29,0,50.52,0.00,0.00,0,0,427
1018.99,COMP,811637,20.00,17.29,0,50.55,0.00,0.00,3,0,419
1020.02,COMP,812521,20.00,17.29,0,49.44,6.51,321.85,37,78,419
1021.02,COMP,813404,20.20,17.29,0,49.62,5.37,266.46,27,76,423
1022.05,COMP,814290,20.20,17.29,0,49.22,7.96,391.79,42,80,423
1023.07,COMP,815176,19.60,17.28,0,47.95,9.90,474.70,58,82,411
1024.10,COMP,816069,20.50,17.28,0,49.27,7.95,391.70,44,81,430
1025.11,COMP,816969,20.50,17.28,0,49.16,8.04,395.25,44,82,430
1026.12,COMP,817881,20.80,17.28,0,49.44,9.65,477.10,50,83,436
1027.13,COMP,818803,21.20,17.28,0,48.35,9.56,462.23,52,85,444
1028.14,COMP,819735,21.30,17.28,0,48.95,9.56,467.96,52,86,446
1029.15,COMP,820675,21.50,17.28,0,48.95,8.40,411.18,47,85,451
1030.16,COMP,821621,21.60,17.27,0,50.38,0.00,0.00,0,0,453
1031.18,COMP,822561,21.20,17.27,0,49.48,6.08,300.84,34,81,444
1032.19,COMP,823487,21.10,17.27,0,49.48,5.70,282.04,31,81,442
1033.20,COMP,824649,21.10,17.26,0,49.39,7.11,351.16,38,82,442
1034.22,COMP,825574,21.20,17.26,0,49.41,7.20,355.75,40,83,444
1035.23,COMP,826505,21.30,17.26,0,49.34,7.22,356.23,38,83,446
1036.25,COMP,827442,21.50,17.26,0,49.29,7.04,347.00,38,83,451
1037.26,COMP,828384,21.50,17.26,0,48.56,8.64,419.56,46,86,451
1038.27,COMP,829326,21.60,17.26,0,49.41,6.79,335.49,37,83,453
1039.28,COMP,830270,21.60,17.25,0,49.60,7.67,380.43,43,85,453
1040.30,COMP,831219,21.80,17.25,0,49.02,8.79,430.89,47,86,457
1041.32,COMP,832175,21.90,17.25,0,49.36,8.82,435.36,48,87,459
1042.32,COMP,833136,22.00,17.25,0,48.88,9.23,451.16,47,88,461
1043.33,COMP,834104,22.20,17.24,0,48.99,9.27,454.14,50,88,465
1044.34,COMP,835068,21.90,17.24,0,49.60,4.62,229.15,23,83,459
1045.36,COMP,836024,21.90,17.24,0,49.04,8.87,434.98,47,87,459
1046.37,COMP,836982,21.90,17.24,0,49.66,6.90,342.65,37,85,459
1047.38,COMP,837940,21.90,17.23,0,49.39,7.07,349.19,38,85,459
1048.39,COMP,838899,21.90,17.23,0,48.71,9.79,476.87,56,91,459
1049.40,COMP,839857,21.80,17.23,0,49.34,7.07,348.83,37,84,457
1050.42,COMP,840814,21.80,17.23,0,49.53,8.00,396.24,43,85,457
1051.45,COMP,841771,21.60,17.23,0,50.41,0.00,0.00,0,0,453
1052.45,COMP,842708,21.20,17.22,0,50.48,0.00,0.00,0,0,444
1053.47,COMP,843624,20.70,17.22,0,50.47,0.00,0.00,0,0,434
1054.48,COMP,844538,20.40,17.22,0,49.97,3.63,181.39,17,75,427
1055.49,COMP,845436,20.30,17.22,0,50.06,4.47,223.77,16,75,425
1056.51,COMP,846328,20.40,17.22,0,49.81,5.49,273.46,28,77,427
1057.52,COMP,847218,20.30,17.22,0,49.51,5.81,287.65,32,78,425
1058.54,COMP,848118,20.30,17.22,0,49.36,7.04,347.49,40,80,425
1059.55,COMP,849009,20.30,17.22,0,49.39,7.24,357.58,40,80,425
1060.56,COMP,849904,20.50,17.21,0,49.20,7.88,387.70,43,81,430
1061.59,COMP,850807,20.70,17.21,0,49.02,8.15,399.51,45,82,434
1062.60,COMP,851718,20.90,17.21,0,49.04,8.32,408.01,44,83,438
1063.61,COMP,852636,21.20,17.21,0,49.15,8.06,396.15,45,84,444
1064.62,COMP,853554,20.80,17.21,0,50.45,0.00,0.00,0,0,436
1065.63,COMP,854466,20.50,17.21,0,49.92,3.40,169.73,12,75,430
1066.64,COMP,855362,20.50,17.21,0,50.03,4.88,244.15,27,77,430
1067.65,COMP,856257,20.50,17.20,0,49.39,5.53,273.13,35,79,430
1068.66,COMP,857378,20.40,17.20,0,49.62,5.55,275.39,30,78,427
1069.67,COMP,858266,20.00,17.20,0,50.48,0.00,0.00,0,0,419
1070.70,COMP,859140,19.80,17.20,0,50.52,0.00,0.00,0,0,415
1071.70,COMP,860001,19.60,17.20,0,50.52,0.00,0.00,0,0,411
1072.72,COMP,860847,19.10,17.20,0,50.53,0.00,0.00,0,0,400
1073.74,COMP,861678,18.70,17.20,0,50.57,0.00,0.00,0,0,392
1074.76,COMP,862507,18.70,17.20,0,49.29,8.03,395.80,42,75,392
1075.77,COMP,863335,18.90,17.20,0,49.18,7.14,351.15,38,75,396
1076.80,COMP,864176,19.20,17.20,0,49.30,8.45,416.59,44,77,402
1077.81,COMP,865026,19.40,17.20,0,49.08,8.19,401.97,45,78,406
1078.83,COMP,865888,19.90,17.20,0,49.04,8.91,436.95,51,80,417
1079.86,COMP,866766,20.30,17.20,0,49.32,8.75,431.55,51,81,425
1080.88,COMP,867661,20.50,17.20,0,49.22,10.14,499.09,55,84,430
1081.88,COMP,868576,21.10,17.19,0,48.69,10.48,510.27,56,86,442
1082.89,COMP,869509,21.50,17.19,0,48.27,10.34,499.11,56,87,451
1083.90,COMP,870456,21.80,17.19,0,48.71,10.39,506.10,57,88,457
1084.92,COMP,871418,22.00,17.19,0,48.49,10.14,491.69,55,89,461
1085.94,COMP,872389,22.00,17.19,0,50.38,0.00,0.00,0,0,461
1086.95,COMP,873344,21.60,17.18,0,50.36,0.00,0.00,0,0,453
1087.96,COMP,874283,21.20,17.18,0,50.45,0.00,0.00,0,0,444
