Time,State,Ticks,Speed,Target,SmartCruise,Volts,Amps,PowerInst,Throttle,Duty,RPM
1090.32,COMP,859018,18.70,17.56,1,47.23,4.75,224.34,100,74,392
1091.34,COMP,859835,18.70,17.56,1,47.56,4.11,195.47,100,73,392
1092.37,COMP,860651,18.70,17.56,1,47.79,3.15,150.54,100,72,392
1093.39,COMP,861468,18.50,17.56,1,47.30,4.58,216.63,100,73,388
1094.40,COMP,862284,18.70,17.56,1,47.30,5.82,275.29,100,76,392
1095.42,COMP,863101,18.70,17.56,1,47.44,4.93,233.88,100,75,392
1096.44,COMP,863917,18.60,17.56,1,48.02,2.49,119.57,100,69,390
1097.46,COMP,864734,18.60,17.56,1,47.12,7.96,375.08,100,77,390
1098.47,COMP,865550,18.60,17.56,1,47.72,3.81,181.81,100,72,390
1099.49,COMP,866367,18.60,17.56,1,47.32,6.18,292.44,100,76,390
1100.50,COMP,867183,18.60,17.57,1,47.86,1.86,89.02,100,72,390
1101.52,COMP,868000,18.50,17.57,1,47.21,3.78,178.45,100,73,388
1102.54,COMP,868816,18.70,17.57,1,47.26,5.41,255.68,100,74,392
1103.57,COMP,869633,18.60,17.57,1,47.74,3.52,168.04,100,72,390
1104.59,COMP,870450,18.60,17.57,1,47.97,1.54,73.87,100,70,390
1105.61,COMP,871266,18.60,17.57,1,47.90,3.20,153.28,100,71,390
1106.63,COMP,872083,18.70,17.57,1,47.70,3.71,176.97,100,71,392
1107.65,COMP,872899,18.60,17.57,1,47.58,4.26,202.69,100,73,390
1108.66,COMP,873716,18.60,17.57,1,47.74,4.30,205.28,100,73,390
1109.68,COMP,874532,18.70,17.58,1,47.14,6.28,296.04,100,76,392
1110.70,COMP,875348,18.70,17.58,1,46.88,8.09,379.26,100,78,392
1111.73,COMP,876369,18.60,17.57,1,47.81,3.52,168.29,100,71,390
1112.75,COMP,877186,18.60,17.58,1,47.79,4.33,206.93,100,73,390
1113.76,COMP,878002,18.70,17.58,1,47.62,3.23,153.81,100,72,392
1114.79,COMP,878819,18.60,17.58,1,47.63,4.34,206.71,100,73,390
1115.80,COMP,879636,18.50,17.58,1,47.14,5.05,238.06,100,75,388
1116.82,COMP,880452,18.70,17.58,1,47.60,3.82,181.83,100,73,392
1117.84,COMP,881269,18.60,17.58,1,47.37,5.68,269.06,100,75,390
1118.86,COMP,882085,18.60,17.58,1,47.05,7.45,350.52,100,77,390
1119.89,COMP,882902,18.50,17.58,1,47.72,3.26,155.57,100,72,388
1120.89,COMP,883718,18.60,17.58,1,47.42,5.58,264.60,100,74,390
1121.91,COMP,884534,18.60,17.59,1,47.62,3.70,176.19,100,72,390
1122.91,COMP,885351,18.50,17.59,1,46.68,7.49,349.63,100,78,388
1123.92,COMP,886167,18.70,17.59,1,47.00,8.05,378.35,100,77,392
1124.95,COMP,886984,18.60,17.59,1,46.97,7.16,336.31,100,78,390
1125.95,COMP,887801,18.60,17.59,1,46.86,7.05,330.36,100,76,390
1126.98,COMP,888616,18.60,17.59,1,47.21,5.00,236.05,100,74,390
1128.00,COMP,889433,18.50,17.59,1,47.72,3.65,174.18,100,72,388
1129.02,COMP,890250,18.60,17.59,1,47.00,6.02,282.94,100,76,390
1130.05,COMP,891066,18.60,17.59,1,47.63,3.80,180.99,100,72,390
1131.07,COMP,891882,18.70,17.60,1,46.89,4.93,231.17,100,76,392
1132.09,COMP,892699,18.50,17.60,1,47.90,4.07,194.95,100,72,388
1133.12,COMP,893516,18.60,17.60,1,47.86,2.02,96.68,100,70,390
1134.13,COMP,894332,18.70,17.60,1,47.30,6.20,293.26,100,76,392
1135.14,COMP,895149,18.60,17.60,1,47.79,2.83,135.25,100,70,390
1136.16,COMP,895965,18.60,17.60,1,47.77,3.49,166.72,100,72,390
1137.18,COMP,896985,18.50,17.60,1,47.58,3.75,178.43,100,73,388
1138.21,COMP,897801,18.50,17.60,1,47.65,4.11,195.84,100,72,388
1139.24,COMP,898617,18.50,17.60,1,47.65,1.90,90.54,100,71,388
1140.26,COMP,899434,18.60,17.60,1,48.06,1.88,90.35,100,68,390
1141.28,COMP,900252,18.70,17.60,1,47.79,3.19,152.45,100,71,392
1142.30,COMP,901068,18.60,17.60,1,47.35,5.60,265.16,100,75,390
1143.32,COMP,901884,18.70,17.61,1,47.16,7.37,347.57,100,76,392
1144.34,COMP,902700,18.60,17.61,1,47.51,4.16,197.64,100,73,390
1145.36,COMP,903517,18.60,17.61,1,48.02,2.59,124.37,100,70,390
1146.38,COMP,904333,18.60,17.61,1,47.58,3.84,182.71,100,73,390
1147.40,COMP,905150,18.50,17.61,1,47.97,2.02,96.90,100,71,388
1148.42,COMP,905965,18.60,17.61,1,47.37,3.85,182.37,100,73,390
1149.44,COMP,906782,18.60,17.61,1,47.47,5.01,237.82,100,74,390
1150.46,COMP,907598,18.60,17.61,1,48.07,1.00,48.07,100,69,390
1151.47,COMP,908415,18.70,17.62,1,47.79,3.07,146.72,100,71,392
1152.49,COMP,909231,18.60,17.62,1,47.99,2.11,101.26,100,70,390
1153.51,COMP,910047,18.60,17.62,1,48.14,1.39,66.91,100,69,390
1154.54,COMP,910864,18.60,17.62,1,47.67,3.33,158.74,100,72,390
1155.56,COMP,911681,18.60,17.62,1,47.83,2.31,110.49,100,70,390
1156.59,COMP,912701,18.50,17.62,1,47.42,5.93,281.20,100,74,388
1157.61,COMP,913518,18.60,17.62,1,47.86,2.15,102.90,100,71,390
1158.64,COMP,914334,18.60,17.62,1,47.39,5.15,244.06,100,75,390
1159.66,COMP,915151,18.70,17.62,1,47.60,4.09,194.68,100,73,392
1160.68,COMP,915967,18.60,17.62,1,47.39,5.52,261.59,100,74,390
1161.70,COMP,916784,18.70,17.62,1,47.10,7.02,330.64,100,77,392
1162.72,COMP,917600,18.60,17.62,1,47.23,5.50,259.76,100,75,390
1163.73,COMP,918417,18.70,17.63,1,47.37,6.24,295.59,100,75,392
1164.76,COMP,919233,18.70,17.63,1,47.32,5.36,253.64,100,75,392
1165.78,COMP,920050,18.60,17.63,1,47.37,5.04,238.74,100,74,390
1166.79,COMP,920866,18.60,17.63,1,47.46,3.58,169.91,100,73,390
1167.81,COMP,921682,18.60,17.63,1,47.33,4.49,212.51,100,74,390
1168.84,COMP,922499,18.60,17.63,1,47.67,3.05,145.39,100,72,390
1169.86,COMP,923315,18.60,17.63,1,46.86,7.93,371.60,100,78,390
1170.87,COMP,924132,18.70,17.63,1,47.42,5.43,257.49,100,74,392
1171.89,COMP,924949,18.60,17.64,1,47.00,7.11,334.17,100,77,390
1172.91,COMP,925766,18.60,17.64,1,47.21,6.48,305.92,100,76,390
1173.94,COMP,926582,18.70,17.64,1,47.14,6.52,307.35,100,76,392
1174.96,COMP,927399,18.60,17.64,1,47.33,9.00,425.97,100,79,390
1175.98,COMP,928419,18.50,17.64,1,47.32,5.43,256.95,100,76,388
1177.00,COMP,929235,18.70,17.64,1,47.49,3.39,160.99,100,72,392
1178.02,COMP,930052,18.70,17.64,1,46.72,6.50,303.68,100,76,392
1179.05,COMP,930868,18.70,17.64,1,47.02,6.22,292.46,100,76,392
1180.08,COMP,931685,18.80,17.64,1,46.89,8.60,403.25,100,78,394
1181.10,COMP,932501,18.60,17.64,1,47.02,7.58,356.41,100,77,390
1182.12,COMP,933317,18.60,17.64,1,46.68,8.69,405.65,100,79,390
1183.14,COMP,934133,18.60,17.65,1,46.31,11.62,538.12,100,83,390
1184.17,COMP,934950,18.60,17.65,1,47.03,7.31,343.79,100,77,390
1185.17,COMP,935766,18.60,17.65,1,46.67,9.20,429.36,100,80,390
1186.20,COMP,936582,18.50,17.65,1,47.74,2.74,130.81,100,70,388
1187.22,COMP,937401,18.80,17.65,1,47.42,4.49,212.92,100,73,394
1188.24,COMP,938223,18.80,17.65,1,47.07,6.71,315.84,100,77,394
1189.25,COMP,939043,18.70,17.65,1,46.79,6.85,320.51,100,77,392
1190.27,COMP,939865,18.80,17.65,1,47.37,4.21,199.43,100,74,394
1191.29,COMP,940686,18.80,17.66,1,47.86,2.39,114.39,100,71,394
1192.31,COMP,941507,18.60,17.66,1,48.04,1.12,53.80,100,69,390
1193.32,COMP,942328,18.70,17.66,1,47.30,4.12,194.88,100,75,392
1194.34,COMP,943149,18.70,17.66,1,46.91,8.10,379.97,100,78,392
1195.37,COMP,943970,18.70,17.66,1,47.39,4.56,216.10,100,75,392
1196.39,COMP,944996,18.70,17.66,1,47.14,5.88,277.18,100,76,392
1197.41,COMP,945818,18.70,17.66,1,47.09,6.61,311.26,100,77,392
1198.43,COMP,946638,18.70,17.66,1,47.46,4.08,193.64,100,74,392
1199.44,COMP,947459,18.70,17.66,1,47.25,5.30,250.43,100,74,392
1200.47,COMP,948281,18.80,17.66,1,47.51,4.03,191.47,100,73,394
1201.49,COMP,949102,18.80,17.66,1,47.47,4.42,209.82,100,74,394
1202.50,COMP,949923,18.70,17.66,1,46.81,6.55,306.61,100,76,392
1203.52,COMP,950745,18.70,17.67,1,47.42,5.50,260.81,100,74,392
1204.53,COMP,951566,18.80,17.67,1,47.23,6.42,303.22,100,76,394
1205.54,COMP,952387,18.80,17.67,1,46.81,5.76,269.63,100,76,394
1206.55,COMP,953208,18.70,17.67,1,47.51,3.62,171.99,100,73,392
1207.57,COMP,954028,18.70,17.67,1,47.00,7.21,338.87,100,77,392
1208.59,COMP,954849,18.70,17.67,1,47.49,4.12,195.66,100,73,392
1209.61,COMP,955670,18.70,17.67,1,47.67,2.93,139.67,100,72,392
1210.62,COMP,956491,18.60,17.67,1,47.81,1.31,62.63,100,71,390
1211.65,COMP,957313,18.60,17.68,1,47.49,5.12,243.15,100,73,390
1212.68,COMP,958134,18.60,17.68,1,47.65,3.03,144.38,100,72,390
1213.70,COMP,958955,18.70,17.68,1,47.23,5.69,268.74,100,75,392
1214.73,COMP,959776,18.60,17.68,1,47.49,2.26,107.33,100,73,390
1215.73,COMP,960597,18.60,17.68,1,47.39,2.90,137.43,100,72,390
1216.75,COMP,961418,18.80,17.68,1,46.81,7.40,346.39,100,77,394
1217.77,COMP,962240,18.70,17.68,1,47.14,4.87,229.57,100,74,392
1218.79,COMP,963061,18.80,17.68,1,47.53,3.88,184.42,100,72,394
1219.80,COMP,963882,18.70,17.69,1,47.35,4.82,228.23,100,74,392
1220.82,COMP,964703,18.70,17.69,1,46.98,7.66,359.87,100,78,392
1221.85,COMP,965729,18.70,17.68,1,47.05,6.44,303.00,100,77,392
1222.86,COMP,966549,18.70,17.68,1,46.91,5.82,273.02,100,76,392
1223.88,COMP,967371,18.70,17.69,1,47.23,5.43,256.46,100,75,392
1224.91,COMP,968191,18.70,17.69,1,46.72,8.51,397.59,100,79,392
1225.94,COMP,969013,18.60,17.69,1,47.47,3.40,161.40,100,73,390
1226.96,COMP,969834,18.70,17.69,1,46.98,6.84,321.34,100,77,392
1227.98,COMP,970655,18.70,17.69,1,47.33,4.70,222.45,100,75,392
1229.00,COMP,971476,18.70,17.69,1,47.44,4.26,202.09,100,73,392
1230.02,COMP,972297,18.70,17.69,1,46.89,4.38,205.38,100,75,392
1231.04,COMP,973120,18.70,17.70,1,47.14,6.73,317.25,100,76,392
1232.06,COMP,973941,18.70,17.70,1,47.18,5.69,268.45,100,76,392
1233.07,COMP,974761,18.70,17.70,1,46.58,8.70,405.25,100,80,392
1234.09,COMP,975582,18.70,17.70,1,47.26,4.95,233.94,100,74,392
1235.12,COMP,976403,18.80,17.70,1,47.39,4.59,217.52,100,74,394
1236.13,COMP,977224,18.70,17.70,1,46.33,11.08,513.34,100,82,392
1237.15,COMP,978045,18.70,17.70,1,47.09,6.18,291.02,100,76,392
1238.17,COMP,978866,18.80,17.70,1,46.51,9.89,459.98,100,80,394
1239.20,COMP,979687,18.70,17.71,1,46.65,8.57,399.79,100,80,392
1240.22,COMP,980508,18.80,17.71,1,46.75,8.96,418.88,100,79,394
1241.24,COMP,981329,18.70,17.71,1,47.28,5.05,238.76,100,75,392
1242.26,COMP,982355,18.70,17.71,1,47.14,5.97,281.43,100,76,392
1243.28,COMP,983176,18.70,17.71,1,47.05,6.27,295.00,100,75,392
1244.29,COMP,983997,18.70,17.71,1,47.12,6.21,292.62,100,76,392
1245.32,COMP,984818,18.80,17.71,1,46.93,6.90,323.82,100,77,394
1246.33,COMP,985639,18.70,17.71,1,47.77,2.98,142.35,100,72,392
1247.35,COMP,986460,18.80,17.71,1,47.14,6.63,312.54,100,76,394
1248.37,COMP,987281,18.80,17.71,1,46.79,8.41,393.50,100,79,394
1249.40,COMP,988102,18.70,17.71,1,47.09,4.61,217.08,100,74,392
1250.42,COMP,988923,18.70,17.72,1,47.03,6.64,312.28,100,77,392
1251.44,COMP,989744,18.70,17.72,1,47.32,3.55,167.99,100,74,392
1252.45,COMP,990565,18.70,17.72,1,46.88,5.89,276.12,100,78,392
1253.48,COMP,991386,18.70,17.72,1,46.72,6.95,324.70,100,80,392
1254.50,COMP,992207,18.70,17.72,1,47.25,4.93,232.94,100,75,392
1255.50,COMP,993028,18.60,17.72,1,47.25,4.71,222.55,100,74,390
1256.50,COMP,993849,18.70,17.72,1,47.63,3.08,146.70,100,71,392
1257.52,COMP,994670,18.70,17.73,1,47.42,4.21,199.64,100,73,392
1258.54,COMP,995491,18.70,17.73,1,47.51,3.61,171.51,100,72,392
1259.56,COMP,996312,18.70,17.73,1,47.39,3.14,148.80,100,72,392
1260.58,COMP,997133,18.80,17.73,1,47.10,5.89,277.42,100,76,394
1261.60,COMP,997956,18.80,17.73,1,47.33,5.28,249.90,100,74,394
1262.62,COMP,998777,18.70,17.73,1,47.39,6.30,298.56,100,77,392
1263.65,COMP,999598,18.70,17.73,1,47.28,3.92,185.34,100,74,392
1264.67,COMP,1000419,18.80,17.74,1,47.19,5.91,278.89,100,75,394
1265.70,COMP,1001445,18.60,17.73,1,47.42,4.44,210.54,100,74,390
1266.71,COMP,1002266,18.60,17.73,1,47.00,5.33,250.51,100,76,390
1267.75,COMP,1003088,18.80,17.73,1,47.09,5.93,279.24,100,76,394
1268.76,COMP,1003909,18.70,17.74,1,47.63,4.65,221.48,100,73,392
1269.78,COMP,1004730,18.70,17.74,1,47.05,5.74,270.07,100,76,392
1270.80,COMP,1005551,18.80,17.74,1,47.46,3.77,178.92,100,73,394
1271.82,COMP,1006372,18.80,17.74,1,47.56,2.71,128.89,100,72,394
1272.85,COMP,1007193,18.70,17.74,1,46.65,8.56,399.32,100,79,392
1273.87,COMP,1008015,18.70,17.74,1,47.39,4.99,236.48,100,74,392
1274.89,COMP,1008837,18.80,17.75,1,47.03,6.37,299.58,100,77,394
1275.92,COMP,1009658,18.80,17.75,1,47.33,7.09,335.57,100,77,394
1276.93,COMP,1010479,18.60,17.75,1,47.05,6.09,286.53,100,77,390
1277.96,COMP,1011301,18.80,17.75,1,46.33,10.96,507.78,100,82,394
1278.98,COMP,1012126,18.70,17.75,1,47.39,3.33,157.81,100,72,392
1280.00,COMP,1012947,18.80,17.75,1,47.00,6.61,310.67,100,77,394
1281.02,COMP,1013769,18.70,17.75,1,47.33,3.76,177.96,100,73,392
1282.04,COMP,1014591,18.80,17.76,1,46.86,7.54,353.32,100,78,394
1283.05,COMP,1015417,18.80,17.76,1,47.39,4.45,210.89,100,73,394
1284.07,COMP,1016242,18.90,17.76,1,46.82,5.89,275.77,100,77,396
1285.09,COMP,1017068,18.80,17.76,1,46.79,7.55,353.26,100,79,394
1286.11,COMP,1018100,18.90,17.76,1,47.46,3.60,170.86,100,73,396
1287.13,COMP,1018925,18.70,17.76,1,47.60,3.68,175.17,100,72,392
1288.15,COMP,1019751,18.80,17.76,1,47.37,4.85,229.74,100,74,394
1289.17,COMP,1020576,18.80,17.76,1,47.60,2.81,133.76,100,72,394
1290.19,COMP,1021402,18.80,17.76,1,47.33,3.78,178.91,100,74,394
1291.21,COMP,1022228,18.80,17.76,1,47.35,4.27,202.18,100,74,394
1292.23,COMP,1023054,18.80,17.76,1,47.49,3.35,159.09,100,72,394
1293.25,COMP,1023879,18.80,17.77,1,47.53,3.36,159.70,100,73,394
1294.27,COMP,1024704,18.90,17.77,1,47.65,1.40,66.71,100,71,396
1295.29,COMP,1025530,18.80,17.77,1,47.46,3.38,160.41,100,73,394
1296.31,COMP,1026355,18.90,17.77,1,47.56,3.44,163.61,100,73,396
1297.31,COMP,1027180,18.90,17.77,1,47.46,2.73,129.57,100,72,396
1298.33,COMP,1028006,18.80,17.77,1,47.35,4.60,217.81,100,73,394
1299.35,COMP,1028831,18.80,17.77,1,47.25,4.80,226.80,100,75,394
1300.37,COMP,1029657,18.80,17.77,1,47.32,5.09,240.86,100,75,394
1301.38,COMP,1030482,18.70,17.78,1,47.76,2.66,127.04,100,71,392
1302.41,COMP,1031307,18.80,17.78,1,46.86,6.30,295.22,100,77,394
1303.43,COMP,1032133,18.80,17.78,1,47.03,5.71,268.54,100,77,394
1304.44,COMP,1032958,18.90,17.78,1,46.70,7.50,350.25,100,78,396
1305.47,COMP,1033784,18.80,17.78,1,46.91,6.43,301.63,100,78,394
1306.49,COMP,1034610,18.80,17.78,1,47.47,4.85,230.23,100,75,394
1307.51,COMP,1035435,18.80,17.79,1,47.63,3.64,173.37,100,73,394
1308.52,COMP,1036261,18.80,17.79,1,47.23,5.19,245.12,100,75,394
1309.54,COMP,1037086,18.80,17.79,1,47.03,5.90,277.48,100,76,394
1310.56,COMP,1038118,18.90,17.78,1,47.67,1.40,66.74,100,70,396
1311.58,COMP,1038943,18.90,17.79,1,47.47,3.72,176.59,100,74,396
1312.60,COMP,1039769,18.90,17.79,1,47.79,2.14,102.27,100,70,396
1313.63,COMP,1040594,18.80,17.79,1,47.65,2.78,132.47,100,72,394
1314.65,COMP,1041420,18.80,17.79,1,47.81,1.79,85.58,100,70,394
1315.67,COMP,1042245,18.70,17.79,1,47.54,3.87,183.98,100,73,392
1316.69,COMP,1043071,18.80,17.79,1,47.86,1.26,60.30,100,69,394
1317.72,COMP,1043897,18.80,17.79,1,47.72,2.29,109.28,100,70,394
1318.74,COMP,1044722,18.70,17.80,1,47.70,2.73,130.22,100,72,392
1319.76,COMP,1045548,18.80,17.80,1,47.30,4.45,210.48,100,74,394
1320.79,COMP,1046373,18.80,17.80,1,47.54,3.18,151.18,100,74,394
1321.81,COMP,1047199,18.80,17.80,1,47.67,2.95,140.63,100,72,394
1322.81,COMP,1048025,18.90,17.80,1,47.53,5.33,253.33,100,75,396
1323.83,COMP,1048850,18.80,17.80,1,47.74,2.85,136.06,100,71,394
1324.85,COMP,1049676,18.90,17.81,1,47.42,4.08,193.47,100,74,396
1325.88,COMP,1050501,18.90,17.81,1,47.56,3.67,174.55,100,74,396
1326.91,COMP,1051327,18.90,17.81,1,47.35,5.05,239.12,100,75,396
1327.92,COMP,1052153,18.80,17.81,1,47.77,2.76,131.85,100,72,394
1328.94,COMP,1052978,18.90,17.81,1,47.09,6.99,329.16,100,77,396
1329.96,COMP,1053803,18.90,17.81,1,46.49,9.05,420.73,100,80,396
1330.98,COMP,1054835,18.70,17.81,1,46.91,6.91,324.15,100,78,392
1332.00,COMP,1055661,18.80,17.81,1,47.62,2.36,112.38,100,73,394
1333.02,COMP,1056486,18.80,17.81,1,46.89,7.00,328.23,100,78,394
1334.04,COMP,1057311,18.80,17.81,1,47.16,4.72,222.60,100,75,394
1335.06,COMP,1058137,18.80,17.82,1,47.02,6.09,286.35,100,77,394
1336.08,COMP,1058963,18.80,17.82,1,47.00,6.51,305.97,100,77,394
1337.10,COMP,1059788,18.90,17.82,1,47.07,5.68,267.36,100,76,396
1338.10,COMP,1060614,18.80,17.82,1,47.42,4.46,211.49,100,74,394
1339.12,COMP,1061440,18.90,17.82,1,47.02,4.59,215.82,100,74,396
1340.14,COMP,1062265,18.80,17.82,1,47.16,5.07,239.10,100,76,394
1341.17,COMP,1063091,18.80,17.82,1,47.14,4.49,211.66,100,74,394
1342.19,COMP,1063917,18.70,17.83,1,47.56,2.57,122.23,100,72,392
1343.22,COMP,1064742,18.90,17.83,1,47.21,5.26,248.32,100,76,396
1344.25,COMP,1065567,18.80,17.83,1,47.16,5.04,237.69,100,75,394
1345.28,COMP,1066393,18.80,17.83,1,47.07,5.77,271.59,100,76,394
1346.30,COMP,1067219,18.80,17.83,1,47.79,2.16,103.23,100,71,394
1347.32,COMP,1068044,18.80,17.84,1,47.51,4.01,190.52,100,72,394
1348.35,COMP,1068869,18.90,17.84,1,47.33,4.40,208.25,100,74,396
1349.36,COMP,1069695,18.80,17.84,1,47.44,6.00,284.64,100,76,394
1350.38,COMP,1070727,18.80,17.83,1,47.35,3.61,170.93,100,74,394
1351.40,COMP,1071553,18.80,17.84,1,47.72,1.68,80.17,100,72,394
1352.42,COMP,1072379,18.80,17.84,1,47.49,2.60,123.47,100,72,394
1353.45,COMP,1073203,18.70,17.84,1,47.42,3.08,146.05,100,72,392
1354.48,COMP,1074029,18.80,17.84,1,47.44,3.70,175.53,100,74,394
1355.51,COMP,1074854,18.70,17.84,1,47.28,3.92,185.34,100,74,392
1356.54,COMP,1075680,18.70,17.84,1,47.60,2.55,121.38,100,72,392
1357.56,COMP,1076506,18.80,17.85,1,47.76,2.30,109.85,100,71,394
1358.59,COMP,1077331,18.80,17.85,1,47.90,1.16,55.56,100,69,394
1359.62,COMP,1078156,18.90,17.85,1,47.10,5.11,240.68,100,76,396
1360.64,COMP,1078982,18.90,17.85,1,47.18,5.39,254.30,100,76,396
1361.66,COMP,1079808,18.90,17.85,1,46.31,9.93,459.86,100,81,396
1362.67,COMP,1080639,18.90,17.86,1,46.84,8.00,374.72,100,79,396
1363.69,COMP,1081469,18.90,17.86,1,46.79,7.99,373.85,100,79,396
1364.71,COMP,1082299,18.90,17.86,1,47.18,5.29,249.58,100,76,396
1365.73,COMP,1083129,18.90,17.86,1,46.56,9.36,435.80,100,81,396
1366.74,COMP,1083959,18.90,17.86,1,46.54,8.84,411.41,100,80,396
1367.76,COMP,1084789,18.90,17.86,1,46.31,10.83,501.54,100,83,396
1368.79,COMP,1085826,18.90,17.86,1,46.16,11.95,551.61,100,84,396
1369.81,COMP,1086656,18.90,17.86,1,46.24,11.23,519.28,100,83,396
1370.84,COMP,1087485,19.00,17.86,1,45.89,11.27,517.18,100,84,398
1371.86,COMP,1088316,19.00,17.86,1,46.89,9.57,448.74,100,81,398
1372.89,COMP,1089145,19.00,17.87,1,46.68,7.69,358.97,100,79,398
1373.90,COMP,1089975,18.90,17.87,1,46.44,9.48,440.25,100,81,396
1374.92,COMP,1090805,19.00,17.87,1,46.44,9.85,457.43,100,81,398
1375.95,COMP,1091635,18.90,17.87,1,46.60,8.28,385.85,100,80,396
1376.97,COMP,1092465,19.00,17.87,1,46.07,11.93,549.62,100,84,398
1377.99,COMP,1093295,18.90,17.87,1,46.47,8.59,399.18,100,80,396
1379.00,COMP,1094125,18.90,17.87,1,46.67,7.79,363.56,100,78,396
1380.03,COMP,1094955,18.90,17.88,1,46.75,6.95,324.91,100,78,396
1381.05,COMP,1095785,18.90,17.88,1,46.91,5.50,258.00,100,77,396
1382.07,COMP,1096615,18.90,17.88,1,46.58,7.89,367.52,100,80,396
1383.09,COMP,1097445,18.80,17.88,1,46.88,6.44,301.91,100,77,394
1384.12,COMP,1098275,18.90,17.88,1,47.09,5.77,271.71,100,75,396
1385.13,COMP,1099105,18.90,17.89,1,46.82,6.98,326.80,100,78,396
1386.16,COMP,1099935,18.90,17.89,1,46.51,9.26,430.68,100,80,396
1387.18,COMP,1100765,18.90,17.89,1,46.35,9.49,439.86,100,81,396
1388.21,COMP,1101803,18.90,17.88,1,45.59,11.03,502.86,100,83,396
1389.21,COMP,1102633,18.90,17.89,1,46.88,9.75,457.08,100,81,396
1390.23,COMP,1103462,18.90,17.89,1,46.38,6.40,296.83,100,79,396
1391.26,COMP,1104292,18.90,17.89,1,45.89,10.21,468.54,100,83,396
1392.29,COMP,1105122,19.00,17.89,1,45.94,11.59,532.44,100,84,398
1393.31,COMP,1105952,18.90,17.89,1,46.68,5.43,253.47,100,77,396
1394.32,COMP,1106782,18.90,17.89,1,46.37,8.36,387.65,100,80,396
1395.34,COMP,1107612,18.90,17.90,1,46.44,8.98,417.03,100,80,396
1396.37,COMP,1108442,18.90,17.90,1,46.89,6.41,300.56,100,77,396
1397.39,COMP,1109272,18.90,17.90,1,46.91,5.57,261.29,100,76,396
1398.42,COMP,1110102,18.90,17.90,1,47.19,3.51,165.64,100,74,396
1399.42,COMP,1110932,18.80,17.90,1,47.10,5.01,235.97,100,75,394
1400.44,COMP,1111762,18.90,17.90,1,47.03,4.61,216.81,100,75,396
1401.46,COMP,1112592,18.90,17.91,1,46.86,5.98,280.22,100,77,396
1402.49,COMP,1113422,18.90,17.91,1,46.65,7.94,370.40,100,79,396
1403.51,COMP,1114252,19.00,17.91,1,47.05,7.18,337.82,100,78,398
1404.53,COMP,1115082,18.90,17.91,1,46.75,6.95,324.91,100,78,396
1405.55,COMP,1115912,18.90,17.91,1,46.65,7.76,362.00,100,79,396
1406.57,COMP,1116741,18.90,17.92,1,45.63,11.72,534.78,100,83,396
1407.57,COMP,1117572,19.00,17.92,1,46.65,7.02,327.48,100,79,398
1408.60,COMP,1118402,18.90,17.92,1,46.98,5.02,235.84,100,76,396
1409.62,COMP,1119438,18.80,17.91,1,47.21,1.96,92.53,100,72,394
1410.63,COMP,1120269,18.80,17.92,1,47.83,-0.02,-0.96,100,69,394
1411.66,COMP,1121102,18.90,17.92,1,47.77,-0.03,-1.43,100,68,396
1412.69,COMP,1121934,18.90,17.92,1,47.83,0.14,6.70,100,69,396
1413.71,COMP,1122766,18.90,17.92,1,47.37,2.41,114.16,100,72,396
1414.71,COMP,1123596,18.90,17.92,1,47.30,3.21,151.83,100,74,396
1415.74,COMP,1124426,18.90,17.92,1,46.35,9.65,447.28,100,83,396
1416.75,COMP,1125256,18.90,17.93,1,46.49,9.70,450.95,100,81,396
1417.78,COMP,1126086,18.80,17.93,1,47.03,4.60,216.34,100,76,394
1418.80,COMP,1126916,18.90,17.93,1,46.74,6.76,315.96,100,78,396
1419.82,COMP,1127746,18.80,17.93,1,47.23,4.78,225.76,100,76,394
1420.85,COMP,1128576,19.00,17.93,1,46.81,6.32,295.84,100,78,398
1421.87,COMP,1129406,18.90,17.94,1,46.75,6.87,321.17,100,78,396
1422.88,COMP,1130236,18.80,17.94,1,47.32,2.34,110.73,100,73,394
1423.91,COMP,1131066,18.90,17.94,1,47.49,2.61,123.95,100,73,396
1424.93,COMP,1131895,18.90,17.94,1,46.75,6.00,280.50,100,78,396
1425.95,COMP,1132725,18.90,17.94,1,47.25,4.15,196.09,100,74,396
1426.98,COMP,1133555,18.90,17.95,1,47.23,4.02,189.86,100,74,396
1427.99,COMP,1134385,18.90,17.95,1,46.89,5.58,261.65,100,77,396
1429.02,COMP,1135215,18.90,17.95,1,47.02,5.40,253.91,100,76,396
1430.04,COMP,1136252,18.90,17.94,1,46.86,7.16,335.52,100,77,396
1431.06,COMP,1137082,18.90,17.95,1,46.70,6.55,305.89,100,78,396
1432.08,COMP,1137913,19.10,17.95,1,45.80,11.72,536.78,100,84,400
1433.10,COMP,1138748,19.00,17.95,1,46.16,9.81,452.83,100,83,398
1434.12,COMP,1139581,18.80,17.95,1,45.47,12.37,562.46,100,85,394
1435.14,COMP,1140416,19.00,17.95,1,46.16,10.73,495.30,100,83,398
1436.16,COMP,1141250,19.00,17.95,1,46.19,9.33,430.95,100,82,398
1437.18,COMP,1142085,19.00,17.96,1,46.51,7.87,366.03,100,80,398
1438.20,COMP,1142920,19.10,17.96,1,46.53,4.93,229.39,100,77,400
1439.22,COMP,1143754,18.90,17.96,1,46.67,6.87,320.62,100,78,396
1440.23,COMP,1144588,19.00,17.96,1,46.51,6.11,284.18,100,79,398
