Time,State,Ticks,Speed,Target,SmartCruise,Volts,Amps,PowerInst,Throttle,Duty,RPM
1957.13,COMP,1582721,20.86,21.18,1,49.32,0.94,46.31,100,75,437
1958.14,COMP,1583634,21.0,21.2,1,49.29,0.95,46.92,100,75,440
1959.15,COMP,1584548,20.86,21.22,1,49.27,0.95,46.71,100,75,437
1960.15,COMP,1585462,20.99,21.25,1,49.18,0.94,46.43,100,75,440
1961.18,COMP,1586375,20.99,21.27,1,49.22,0.95,46.61,100,75,440
1962.2,COMP,1587289,20.99,21.3,1,49.29,0.97,47.81,100,75,440
1963.23,COMP,1588203,20.86,21.33,1,49.08,0.94,46.18,100,75,437
1964.24,COMP,1589116,20.86,21.35,1,49.27,0.94,46.36,100,75,437
1965.24,COMP,1590043,21.4,21.38,1,49.29,1.11,54.71,100,78,448
1966.26,COMP,1590993,21.54,21.4,1,49.15,0.81,39.91,100,78,451
1967.28,COMP,1591959,26.97,21.42,0,49.06,2.02,99.15,82,100,565
1968.3,COMP,1593140,27.19,21.41,0,49.08,1.18,58.01,80,100,570
1969.3,COMP,1594323,26.97,21.39,0,48.92,1.28,62.37,77,100,565
1970.33,COMP,1595505,26.97,21.38,0,49.16,1.19,58.7,77,100,565
1971.36,COMP,1596982,26.97,21.32,0,49.2,1.26,61.94,78,100,565
1972.37,COMP,1598164,26.97,21.31,0,49.25,1.15,56.74,78,100,565
1973.37,COMP,1599346,27.19,21.29,0,49.25,1.19,58.46,78,100,570
1974.4,COMP,1600528,26.97,21.28,0,49.22,1.19,58.62,78,100,565
1975.43,COMP,1601710,27.19,21.27,0,49.29,1.2,59.1,78,100,570
1976.46,COMP,1602892,26.97,21.25,0,49.25,1.2,59.05,78,100,565
1977.49,COMP,1604074,26.97,21.24,0,49.25,1.17,57.62,78,100,565
1978.52,COMP,1605256,26.97,21.23,0,49.25,1.18,58.21,78,100,565
1979.54,COMP,1606438,26.97,21.21,0,49.27,1.19,58.53,77,100,565
1980.56,COMP,1607620,27.19,21.2,0,49.25,1.21,59.69,78,100,570
1981.57,COMP,1608803,26.97,21.18,0,49.15,1.1,54.01,77,100,565
1982.59,COMP,1609985,27.19,21.16,0,49.25,1.15,56.54,77,100,570
1983.6,COMP,1611167,26.97,21.15,0,49.27,1.25,61.34,78,100,565
1984.63,COMP,1612349,26.97,21.13,0,49.29,1.15,56.78,78,100,565
1985.66,COMP,1613531,26.97,21.12,0,49.2,1.22,59.97,77,100,565
1986.66,COMP,1614713,27.19,21.1,0,49.16,1.15,56.59,77,100,570
1987.67,COMP,1615895,27.19,21.08,0,49.13,1.23,60.23,77,100,570
1988.67,COMP,1617077,26.97,21.06,0,49.06,1.16,57.1,77,100,565
1989.68,COMP,1618258,26.97,21.04,0,49.22,1.17,57.58,77,100,565
1990.68,COMP,1619440,26.97,21.02,0,49.22,1.2,58.91,77,100,565
1991.71,COMP,1620622,26.97,21.0,0,49.15,1.21,59.27,77,100,565
1992.71,COMP,1621804,26.97,20.98,0,49.16,1.25,61.55,77,100,565
1993.74,COMP,1623280,27.19,20.9,0,49.2,1.15,56.33,77,100,570
1994.77,COMP,1624462,26.97,20.89,0,49.25,1.2,59.2,77,100,565
1995.81,COMP,1625644,26.97,20.87,0,49.13,1.23,60.62,77,100,565
1996.81,COMP,1626825,26.97,20.85,0,49.16,1.18,57.96,77,100,565
1997.81,COMP,1628007,26.97,20.82,0,49.15,1.21,59.61,77,100,565
1998.83,COMP,1629189,26.97,20.8,0,49.15,1.24,60.94,77,100,565
1999.87,COMP,1630370,26.97,20.78,0,49.18,1.17,57.59,70,100,565
2000.9,COMP,1631552,26.97,20.76,0,49.25,1.14,56.15,77,100,565
2001.93,COMP,1632734,27.19,20.74,0,49.13,1.22,59.74,78,100,570
2002.93,COMP,1633915,27.19,20.71,0,49.23,1.13,55.63,78,100,570
2003.93,COMP,1635097,26.97,20.68,0,49.13,1.22,59.99,78,100,565
2004.93,COMP,1636278,26.97,20.65,0,49.18,1.24,61.13,78,100,565
2005.93,COMP,1637460,27.19,20.62,0,49.2,1.19,58.6,78,100,570
2006.93,COMP,1638641,26.97,20.59,0,49.11,1.21,59.42,78,100,565
2007.96,COMP,1639823,27.19,20.57,0,49.22,1.14,56.25,78,100,570
2008.96,COMP,1641005,26.97,20.54,0,49.04,1.25,61.25,78,100,565
2009.99,COMP,1642186,26.97,20.51,0,49.22,1.14,56.25,80,100,565
2011.02,COMP,1643368,27.19,20.49,0,49.3,1.22,60.15,80,100,570
2012.05,COMP,1644550,26.97,20.46,0,49.22,1.16,56.84,80,100,565
2013.08,COMP,1645732,26.97,20.43,0,49.15,1.19,58.43,80,100,565
2014.1,COMP,1646913,27.19,20.4,0,49.22,1.24,60.98,80,100,570
2015.13,COMP,1648390,26.97,20.31,0,49.11,1.15,56.62,80,100,565
2016.16,COMP,1649571,27.19,20.28,0,49.2,1.23,60.42,80,100,570
2017.18,COMP,1650752,26.97,20.24,0,49.18,1.1,54.3,80,100,565
2018.2,COMP,1651934,27.19,20.21,0,49.13,1.19,58.27,80,100,570
2019.2,COMP,1653115,27.19,20.17,0,49.22,1.21,59.4,80,100,570
2020.23,COMP,1654296,26.97,20.14,0,49.15,1.2,59.17,80,100,565
2021.23,COMP,1655478,26.97,20.09,0,49.08,1.25,61.15,80,100,565
2022.24,COMP,1656659,27.19,20.05,0,49.23,1.16,56.87,80,100,570
2023.27,COMP,1657840,26.97,20.02,0,49.18,1.22,59.75,80,100,565
2024.27,COMP,1659022,26.97,19.97,0,49.3,1.17,57.59,80,100,565
2025.27,COMP,1660203,27.19,19.93,0,49.11,1.21,59.42,80,100,570
2026.3,COMP,1661384,27.19,19.89,0,49.2,1.15,56.68,80,100,570
2027.3,COMP,1662565,26.97,19.84,0,49.2,1.2,58.89,80,100,565
2028.31,COMP,1663746,27.19,19.79,0,49.13,1.19,58.56,80,100,570
2029.31,COMP,1664928,27.19,19.74,0,49.46,1.19,58.76,80,100,570
2030.34,COMP,1666109,27.19,19.7,0,49.15,1.2,59.02,80,100,570
2031.34,COMP,1667290,27.19,19.64,0,49.2,1.17,57.37,80,100,570
2032.34,COMP,1668471,27.19,19.59,0,49.15,1.2,59.02,80,100,570
2033.37,COMP,1669652,26.97,19.54,0,49.02,1.13,55.59,80,100,565
2034.37,COMP,1670834,27.19,19.48,0,49.11,1.19,58.39,83,100,570
2035.4,COMP,1672015,26.97,19.42,0,49.16,1.26,62.14,76,100,565
2036.43,COMP,1673196,26.97,19.37,0,49.18,1.21,59.36,76,100,565
2037.44,COMP,1674377,27.19,19.31,0,49.08,1.18,57.91,76,100,570
2038.45,COMP,1675559,26.97,19.24,0,49.11,1.17,57.51,76,100,565
2039.45,COMP,1676740,26.97,19.18,0,49.11,1.24,60.95,76,100,565
2040.45,COMP,1677921,27.19,19.1,0,49.11,1.16,57.17,76,100,570
2041.48,COMP,1679102,27.19,19.04,0,49.16,1.2,59.14,76,100,570
2042.51,COMP,1680284,26.97,18.97,0,49.25,1.14,56.0,76,100,565
2043.54,COMP,1681760,27.19,18.8,0,49.29,1.14,55.94,76,100,570
2044.54,COMP,1682941,26.97,18.72,0,49.25,1.19,58.61,76,100,565
2045.58,COMP,1684122,27.19,18.65,0,49.18,1.15,56.51,62,100,570
2046.58,COMP,1685303,26.97,18.56,0,49.22,1.2,59.21,67,100,565
2047.58,COMP,1686484,26.97,18.46,0,49.18,1.12,54.98,71,100,565
2048.59,COMP,1687665,27.19,18.37,0,49.2,1.22,59.83,71,100,570
2049.62,COMP,1688846,26.97,18.28,0,49.22,1.16,57.29,71,100,565
2050.65,COMP,1690027,27.19,18.19,0,49.22,1.15,56.55,71,100,570
2051.65,COMP,1691208,26.97,18.08,0,49.2,1.27,62.38,71,100,565
2052.65,COMP,1692389,26.97,17.97,0,49.18,1.15,56.61,71,100,565
2053.68,COMP,1693570,27.19,17.86,0,49.13,1.25,61.21,71,100,570
2054.68,COMP,1694751,26.97,17.74,0,49.04,1.17,57.43,71,100,565
2055.71,COMP,1695932,26.97,17.62,0,49.34,1.21,59.7,71,100,565
2056.74,COMP,1697113,26.97,17.5,0,49.27,1.15,56.51,71,100,565
2057.74,COMP,1698293,26.97,17.36,0,49.16,1.2,58.85,71,100,565
2058.77,COMP,1699474,26.97,17.23,0,49.18,1.16,57.1,71,100,565
2059.8,COMP,1700655,27.19,17.08,0,49.16,1.18,58.01,71,100,570
2060.82,COMP,1701836,26.97,16.93,0,49.08,1.27,62.52,71,100,565
2061.85,COMP,1703018,26.97,16.78,0,49.11,1.21,59.62,71,100,565
2062.88,COMP,1704199,26.97,16.61,0,49.08,1.23,60.12,71,100,565
2063.92,COMP,1705675,26.97,16.27,0,49.13,1.14,55.81,71,100,565
2064.95,COMP,1706856,27.19,16.09,0,49.16,1.18,58.01,71,100,570
2065.98,COMP,1708037,26.97,15.89,0,49.2,1.16,57.17,71,100,565
2066.98,COMP,1709218,26.97,15.66,0,49.18,1.2,59.26,71,100,565
2067.99,COMP,1710400,27.19,15.42,0,49.04,1.23,60.27,71,100,570
2069.0,COMP,1711581,27.19,15.17,0,49.01,1.17,57.38,71,100,570
2070.03,COMP,1712704,23.7,14.94,1,49.36,0.24,11.9,100,84,497
2071.06,COMP,1713620,18.43,14.85,1,49.41,0.2,10.03,100,65,386
2072.09,COMP,1714322,15.29,14.89,1,49.13,1.08,52.96,100,56,320
2073.09,COMP,1714964,14.61,14.98,1,49.2,0.68,33.41,100,52,306
2074.09,COMP,1715601,14.55,15.07,1,49.15,0.7,34.4,100,52,305
2075.11,COMP,1716239,14.61,15.18,1,49.25,0.69,34.18,100,52,306
2076.13,COMP,1716893,14.3,15.28,1,49.22,0.48,23.67,100,51,299
2077.15,COMP,1717557,14.55,15.39,1,49.13,0.73,35.91,100,53,305
2078.17,COMP,1718228,14.68,15.49,1,49.25,0.72,35.66,100,53,307
2079.17,COMP,1718906,14.68,15.6,1,49.22,0.45,22.2,100,52,307
2080.19,COMP,1719588,15.15,15.71,1,49.25,0.42,20.44,100,53,317
2081.22,COMP,1720272,15.5,15.85,1,49.29,0.32,15.92,100,55,325
2082.23,COMP,1720962,16.1,15.98,1,49.25,1.09,53.54,100,57,337
2083.24,COMP,1721654,16.18,16.13,1,49.16,0.88,43.21,100,57,339
2084.25,COMP,1722346,15.65,16.29,1,49.16,0.76,37.27,100,56,328
2085.26,COMP,1723048,16.5,16.47,1,49.06,1.02,49.84,100,61,346
2086.27,COMP,1723762,16.5,16.64,1,49.22,0.78,38.34,100,59,346
2087.27,COMP,1724484,16.5,16.83,1,49.22,0.8,39.18,100,59,346
2088.3,COMP,1725222,16.26,17.06,1,49.23,0.53,26.14,100,58,341
2089.33,COMP,1726167,17.55,16.95,1,49.16,0.86,42.28,100,63,368
2090.36,COMP,1726936,17.55,17.17,1,49.2,0.84,41.33,100,63,368
2091.4,COMP,1727705,17.55,17.47,1,49.16,0.81,39.92,100,63,368
2092.43,COMP,1728473,17.65,17.84,1,49.2,0.87,42.56,100,63,370
2093.44,COMP,1729262,18.85,18.22,1,49.2,0.77,38.03,100,67,395
2094.45,COMP,1730066,17.55,18.63,1,49.22,0.67,32.83,100,63,368
2095.46,COMP,1730893,19.07,19.18,1,49.18,0.89,43.72,100,69,399
2096.49,COMP,1731743,19.86,19.98,1,49.15,0.73,36.02,100,72,416
2097.5,COMP,1732623,20.99,21.14,1,49.29,-0.53,-26.07,100,75,440
2098.52,COMP,1733561,23.04,23.04,1,49.3,-1.12,-55.12,100,81,483
2099.54,COMP,1734601,25.13,29.62,1,49.18,0.51,24.89,100,89,527
2100.56,COMP,1735656,22.11,0.0,1,49.34,0.28,13.57,100,78,463
2101.56,COMP,1736634,22.26,0.0,1,49.18,1.04,51.39,100,81,467
2102.59,COMP,1737614,22.26,0.0,1,49.13,1.05,51.49,100,81,467
2103.62,COMP,1738592,22.41,0.0,1,49.25,0.98,48.12,100,81,470
2104.62,COMP,1739571,22.41,0.0,1,49.01,1.0,49.25,100,81,470
2105.65,COMP,1740550,22.41,0.0,1,49.08,1.02,50.01,100,81,470
2106.68,COMP,1741528,22.57,0.0,1,49.22,0.98,48.23,100,81,473
2107.71,COMP,1742751,22.41,0.0,1,49.13,0.97,47.75,100,81,470
2108.73,COMP,1743730,22.26,0.0,1,49.04,1.06,51.79,100,81,467
2109.75,COMP,1744880,27.19,0.0,0,49.15,1.16,57.21,77,100,570
2110.78,COMP,1746029,24.39,0.0,1,49.3,0.22,10.65,100,87,511
2111.81,COMP,1747025,22.41,0.0,1,49.2,0.96,46.99,100,81,470
2112.81,COMP,1748042,26.97,0.0,0,49.2,1.4,69.12,67,100,565
2113.84,COMP,1749115,22.11,0.0,0,49.32,0.0,0.0,0,0,463
2114.87,COMP,1749956,16.84,0.0,0,49.27,0.0,0.0,0,0,353
2115.9,COMP,1750582,12.11,0.0,0,49.3,0.0,0.0,0,0,253
2116.9,COMP,1751012,7.84,0.0,0,49.29,0.0,0.0,0,0,164
2117.92,COMP,1751262,4.03,0.0,0,49.32,0.0,0.0,0,0,84
2118.93,COMP,1751350,0.94,0.0,0,49.29,0.0,0.0,0,0,19
2119.94,COMP,1751351,0.0,0.0,0,49.32,0.0,0.0,0,0,0
2120.96,COMP,1751351,0.0,0.0,0,49.32,0.0,0.0,0,0,0
