Time,State,Ticks,Speed,Target,SmartCruise,Volts,Amps,PowerInst,Throttle,Duty,RPM
1.01,COMP,0,0.00,16.88,0,52.65,0.00,0.00,0,0,0
2.01,COMP,142,10.90,16.89,0,47.72,12.73,607.48,74,26,228
3.03,COMP,1073,3.70,16.88,1,51.82,7.72,400.05,100,31,77
4.03,COMP,1257,4.70,16.89,1,48.97,11.80,577.85,100,33,98
5.03,COMP,1507,6.50,16.90,1,49.59,11.80,585.16,100,38,136
6.04,COMP,1825,7.90,16.90,1,49.53,11.74,581.48,100,42,165
7.05,COMP,2203,9.20,16.91,1,49.55,11.96,592.62,100,46,192
8.06,COMP,2634,10.40,16.91,1,49.30,12.12,597.52,100,50,218
9.08,COMP,3240,11.70,16.91,1,49.16,11.99,589.43,100,54,245
10.09,COMP,3774,12.60,16.92,1,49.59,11.90,590.12,100,57,264
11.10,COMP,4348,13.50,16.92,1,49.55,12.04,596.58,100,60,283
12.12,COMP,4959,14.40,16.92,1,49.23,12.23,602.08,100,63,302
13.15,COMP,5604,15.00,16.92,1,49.30,12.18,600.47,100,65,314
14.17,COMP,6281,15.80,16.92,1,50.29,11.85,595.94,100,67,331
15.19,COMP,6988,16.40,16.93,1,49.59,11.88,589.13,100,70,344
16.21,COMP,7725,17.00,16.93,1,49.90,12.01,599.30,100,72,356
17.23,COMP,8488,17.70,16.93,1,49.87,11.50,573.50,100,74,371
18.25,COMP,9271,17.90,16.93,1,50.61,7.86,397.79,100,71,375
19.28,COMP,10057,18.00,16.93,1,51.87,2.37,122.93,100,62,377
20.29,COMP,10841,17.90,16.93,1,51.40,5.18,266.25,100,66,375
21.31,COMP,11626,18.00,16.93,1,51.68,3.34,172.61,100,65,377
22.34,COMP,12412,17.90,16.93,1,51.47,4.64,238.82,100,66,375
23.35,COMP,13197,17.90,16.93,1,51.70,3.60,186.12,100,64,375
24.38,COMP,13982,18.00,16.93,1,51.45,5.06,260.34,100,66,377
25.39,COMP,14767,17.80,16.93,1,51.73,3.39,175.36,100,64,373
26.42,COMP,15552,17.80,16.93,1,51.82,3.41,176.71,100,63,373
27.44,COMP,16337,17.90,16.93,1,51.36,5.18,266.04,100,67,375
28.46,COMP,17318,17.90,16.93,1,51.75,3.78,195.62,100,64,375
29.47,COMP,18103,17.90,16.93,1,51.80,2.43,125.87,100,63,375
30.50,COMP,18888,18.00,16.93,1,51.66,3.78,195.27,100,65,377
31.53,COMP,19674,17.90,16.93,1,51.45,4.95,254.68,100,65,375
32.56,COMP,20459,17.90,16.93,1,51.17,5.62,287.58,100,68,375
33.58,COMP,21244,17.90,16.93,1,51.47,4.73,243.45,100,66,375
34.60,COMP,22029,17.90,16.93,1,50.57,9.62,486.48,100,72,375
35.62,COMP,22815,17.90,16.94,1,51.22,6.04,309.37,100,67,375
36.65,COMP,23600,17.80,16.94,1,51.80,2.43,125.87,100,63,373
37.68,COMP,24385,17.90,16.94,1,51.38,4.31,221.45,100,67,375
38.69,COMP,25170,17.90,16.94,1,51.33,5.34,274.10,100,67,375
39.71,COMP,25955,17.90,16.94,1,51.75,2.85,147.49,100,64,375
40.73,COMP,26740,17.90,16.94,1,51.50,4.56,234.84,100,66,375
41.75,COMP,27525,17.90,16.94,1,51.50,4.75,244.63,100,66,375
42.78,COMP,28310,17.90,16.94,1,51.50,4.03,207.55,100,65,375
43.80,COMP,29095,17.90,16.94,1,52.15,1.15,59.97,100,61,375
44.81,COMP,29880,18.10,16.94,1,51.42,4.76,244.76,100,67,379
45.83,COMP,30861,17.90,16.94,1,51.57,3.77,194.42,100,65,375
46.84,COMP,31646,18.00,16.94,1,51.38,4.96,254.84,100,66,377
47.86,COMP,32431,17.80,16.94,1,51.54,4.32,222.65,100,65,373
48.88,COMP,33215,18.00,16.94,1,51.10,5.72,292.29,100,67,377
49.90,COMP,34000,17.90,16.94,1,51.54,4.37,225.23,100,64,375
50.92,COMP,34785,17.80,16.94,1,51.57,3.46,178.43,100,64,373
51.95,COMP,35571,17.90,16.94,1,52.17,0.61,31.82,100,60,375
52.95,COMP,36356,17.90,16.94,1,51.47,4.34,223.38,100,66,375
53.97,COMP,37141,17.90,16.94,1,51.01,6.70,341.77,100,69,375
54.99,COMP,37926,17.90,16.94,1,51.33,5.47,280.78,100,67,375
56.01,COMP,38711,18.00,16.94,1,51.94,1.90,98.69,100,62,377
57.03,COMP,39496,17.90,16.94,1,51.66,3.78,195.27,100,65,375
58.05,COMP,40281,18.00,16.94,1,51.80,4.33,224.29,100,66,377
59.07,COMP,41065,18.00,16.95,1,51.27,2.81,144.07,100,65,377
60.09,COMP,41850,17.90,16.95,1,51.40,3.44,176.82,100,65,375
61.10,COMP,42636,17.90,16.95,1,51.56,3.63,187.16,100,65,375
62.12,COMP,43421,17.90,16.95,1,51.33,4.79,245.87,100,66,375
63.14,COMP,44206,17.80,16.95,1,51.42,3.50,179.97,100,65,373
64.16,COMP,44991,17.90,16.95,1,51.82,3.05,158.05,100,63,375
65.17,COMP,45777,17.90,16.95,1,51.70,2.40,124.08,100,63,375
66.19,COMP,46561,17.90,16.95,1,51.03,6.46,329.65,100,68,375
67.20,COMP,47346,17.90,16.95,1,51.31,4.89,250.91,100,66,375
68.22,COMP,48131,18.00,16.95,1,51.13,4.78,244.40,100,67,377
69.24,COMP,49112,17.90,16.95,1,51.38,4.43,227.61,100,65,375
70.26,COMP,49900,17.80,16.95,1,52.17,1.55,80.86,100,60,373
71.29,COMP,50690,17.90,16.95,1,51.70,5.56,287.45,100,67,375
72.31,COMP,51480,18.00,16.95,1,51.89,1.87,97.03,100,63,377
73.33,COMP,52269,18.10,16.95,1,51.19,4.73,242.13,100,67,379
74.35,COMP,53059,18.00,16.95,1,51.78,2.76,142.91,100,64,377
75.36,COMP,53849,18.10,16.95,1,51.64,3.37,174.03,100,64,379
76.38,COMP,54639,18.10,16.95,1,51.71,3.23,167.02,100,64,379
77.40,COMP,55429,18.00,16.95,1,51.68,2.98,154.01,100,63,377
78.42,COMP,56218,18.00,16.95,1,51.22,5.80,297.08,100,67,377
79.43,COMP,57008,18.00,16.95,1,51.57,2.98,153.68,100,65,377
80.45,COMP,57798,18.10,16.95,1,51.33,4.23,217.13,100,67,379
81.47,COMP,58587,18.10,16.95,1,51.57,4.02,207.31,100,65,379
82.49,COMP,59376,18.00,16.95,1,51.31,3.96,203.19,100,66,377
83.52,COMP,60166,18.00,16.96,1,51.92,2.72,141.22,100,63,377
84.53,COMP,60956,18.00,16.96,1,52.03,1.09,56.71,100,62,377
85.55,COMP,61745,18.10,16.96,1,51.15,5.26,269.05,100,67,379
86.57,COMP,62535,18.00,16.96,1,51.85,2.10,108.88,100,63,377
87.59,COMP,63325,18.00,16.96,1,51.92,2.08,107.99,100,63,377
88.61,COMP,64115,18.10,16.96,1,51.36,4.78,245.50,100,66,379
89.62,COMP,65103,18.10,16.96,1,51.92,2.80,145.38,100,64,379
90.65,COMP,65893,18.10,16.96,1,51.31,5.34,274.00,100,67,379
91.67,COMP,66682,18.00,16.96,1,50.99,6.12,312.06,100,69,377
92.69,COMP,67472,18.00,16.96,1,51.71,2.58,133.41,100,63,377
93.72,COMP,68262,18.00,16.96,1,51.66,3.80,196.31,100,64,377
94.74,COMP,69052,18.00,16.96,1,51.47,4.57,235.22,100,66,377
95.75,COMP,69842,18.10,16.96,1,51.78,2.17,112.36,100,64,379
96.77,COMP,70632,18.00,16.96,1,51.91,2.19,113.68,100,62,377
97.79,COMP,71422,18.10,16.96,1,51.50,4.30,221.45,100,66,379
98.80,COMP,72211,17.90,16.96,1,51.22,4.10,210.00,100,67,375
99.82,COMP,73001,18.00,16.96,1,51.92,2.01,104.36,100,62,377
100.84,COMP,73791,18.00,16.96,1,51.17,5.17,264.55,100,68,377
101.86,COMP,74581,18.10,16.96,1,51.26,5.18,265.53,100,66,379
102.88,COMP,75372,18.10,16.96,1,51.15,4.22,215.85,100,66,379
103.90,COMP,76161,18.00,16.96,1,51.96,1.55,80.54,100,61,377
104.92,COMP,76951,18.00,16.96,1,51.52,3.43,176.71,100,65,377
105.94,COMP,77741,18.10,16.96,1,51.49,2.86,147.26,100,65,379
106.96,COMP,78531,18.00,16.96,1,51.80,1.64,84.95,100,63,377
107.97,COMP,79321,18.10,16.97,1,51.61,2.87,148.12,100,65,379
108.99,COMP,80111,18.00,16.97,1,51.82,2.04,105.71,100,64,377
110.01,COMP,81099,18.00,16.96,1,51.94,1.52,78.95,100,61,377
111.03,COMP,81889,18.10,16.96,1,51.17,7.19,367.91,100,69,379
112.05,COMP,82679,18.00,16.97,1,51.56,3.17,163.45,100,65,377
113.08,COMP,83469,18.20,16.97,1,52.03,1.85,96.26,100,61,381
114.11,COMP,84259,18.10,16.97,1,51.68,3.49,180.36,100,65,379
115.13,COMP,85049,18.10,16.97,1,51.78,2.90,150.16,100,64,379
116.14,COMP,85840,17.90,16.97,1,52.12,0.98,51.08,100,61,375
117.16,COMP,86630,18.00,16.97,1,51.82,2.10,108.82,100,64,377
118.18,COMP,87420,18.00,16.97,1,51.38,5.74,294.92,100,66,377
119.20,COMP,88210,18.00,16.97,1,51.85,2.00,103.70,100,63,377
120.22,COMP,89000,18.00,16.97,1,51.82,2.95,152.87,100,64,377
121.25,COMP,89791,18.10,16.97,1,51.56,3.30,170.15,100,65,379
122.27,COMP,90581,18.10,16.97,1,50.80,7.63,387.60,100,69,379
123.29,COMP,91372,18.00,16.97,1,50.80,6.39,324.61,100,68,377
124.30,COMP,92162,18.10,16.97,1,50.68,5.96,302.05,100,67,379
125.32,COMP,92952,18.10,16.97,1,51.38,4.52,232.24,100,66,379
126.35,COMP,93742,18.00,16.97,1,51.38,4.57,234.81,100,66,377
127.37,COMP,94532,17.80,16.97,1,51.87,1.86,96.48,100,61,373
128.39,COMP,95519,18.00,16.97,1,51.50,3.52,181.28,100,65,377
129.41,COMP,96309,18.10,16.97,1,51.68,2.94,151.94,100,64,379
130.43,COMP,97099,18.00,16.97,1,51.82,2.07,107.27,100,63,377
131.45,COMP,97889,18.00,16.97,1,51.98,1.91,99.28,100,62,377
132.47,COMP,98679,17.90,16.97,1,51.59,2.87,148.06,100,65,375
133.50,COMP,99469,18.10,16.97,1,51.59,3.73,192.43,100,65,379
134.51,COMP,100259,18.00,16.97,1,51.94,1.62,84.14,100,63,377
135.53,COMP,101049,18.00,16.98,1,51.22,4.59,235.10,100,67,377
136.55,COMP,101840,18.10,16.98,1,52.24,0.40,20.90,100,59,379
137.56,COMP,102630,18.10,16.98,1,52.21,0.28,14.62,100,61,379
138.59,COMP,103420,18.00,16.98,1,51.92,2.73,141.74,100,63,377
139.62,COMP,104211,18.00,16.98,1,51.54,5.74,295.84,100,68,377
140.64,COMP,105001,18.10,16.98,1,51.54,3.55,182.97,100,65,379
141.65,COMP,105791,18.00,16.98,1,51.61,3.13,161.54,100,65,377
142.67,COMP,106582,18.00,16.98,1,51.82,4.39,227.49,100,66,377
143.70,COMP,107372,18.00,16.98,1,51.70,2.93,151.48,100,64,377
144.73,COMP,108163,18.00,16.98,1,52.14,0.57,29.72,100,60,377
145.75,COMP,108953,18.10,16.98,1,51.56,3.83,197.47,100,64,379
146.76,COMP,109743,18.00,16.98,1,51.50,3.73,192.10,100,66,377
147.78,COMP,110731,18.10,16.98,1,50.87,7.68,390.68,100,70,379
148.80,COMP,111521,18.00,16.98,1,51.33,3.97,203.78,100,66,377
149.82,COMP,112311,18.00,16.98,1,51.66,3.11,160.66,100,64,377
150.85,COMP,113102,18.00,16.98,1,51.38,4.20,215.80,100,66,377
151.87,COMP,113892,18.00,16.98,1,50.99,4.91,250.36,100,68,377
152.88,COMP,114683,18.00,16.98,1,51.45,3.52,181.10,100,65,377
153.91,COMP,115474,18.10,16.98,1,51.31,4.95,253.98,100,67,379
154.93,COMP,116264,18.00,16.98,1,51.27,5.02,257.38,100,67,377
155.96,COMP,117054,18.00,16.98,1,51.78,2.55,132.04,100,64,377
156.99,COMP,117844,18.00,16.98,1,51.96,1.38,71.70,100,62,377
158.00,COMP,118635,18.00,16.98,1,51.68,2.79,144.19,100,64,377
159.02,COMP,119425,18.10,16.99,1,51.19,5.47,280.01,100,67,379
160.04,COMP,120215,18.00,16.99,1,51.56,2.44,125.81,100,64,377
161.07,COMP,121006,18.00,16.99,1,51.38,4.39,225.56,100,66,377
162.09,COMP,121796,18.10,16.99,1,51.17,5.51,281.95,100,67,379
163.11,COMP,122586,18.10,16.99,1,51.22,5.36,274.54,100,67,379
164.13,COMP,123376,17.90,16.99,1,51.40,4.46,229.24,100,66,375
165.16,COMP,124167,18.10,16.99,1,51.03,5.85,298.53,100,68,379
166.18,COMP,125155,18.10,16.99,1,51.03,6.07,309.75,100,69,379
167.20,COMP,125945,18.00,16.99,1,51.05,4.58,233.81,100,65,377
168.22,COMP,126735,18.10,16.99,1,50.96,7.26,369.97,100,69,379
169.24,COMP,127525,18.00,16.99,1,51.29,3.19,163.62,100,66,377
170.26,COMP,128316,18.10,16.99,1,51.29,4.13,211.83,100,66,379
171.28,COMP,129106,18.10,16.99,1,51.03,6.48,330.67,100,69,379
172.31,COMP,129896,18.10,16.99,1,51.20,5.36,274.43,100,68,379
173.33,COMP,130686,18.00,16.99,1,51.52,3.77,194.23,100,65,377
174.35,COMP,131477,18.10,16.99,1,51.36,3.88,199.28,100,65,379
175.36,COMP,132267,18.10,16.99,1,51.38,4.08,209.63,100,66,379
176.38,COMP,133057,18.00,16.99,1,50.94,6.04,307.68,100,70,377
177.40,COMP,133847,18.10,16.99,1,51.54,3.11,160.29,100,65,379
178.42,COMP,134638,18.10,16.99,1,51.01,5.10,260.15,100,66,379
179.45,COMP,135428,18.10,16.99,1,51.45,7.00,360.15,100,68,379
180.48,COMP,136218,17.90,16.99,1,51.15,4.79,245.01,100,67,375
181.50,COMP,137010,18.00,17.00,1,50.90,5.22,265.70,100,66,377
182.52,COMP,137799,18.10,17.00,1,51.15,5.45,278.77,100,67,379
183.54,COMP,138589,18.10,17.00,1,50.53,7.59,383.52,100,70,379
184.56,COMP,139577,18.10,16.99,1,50.59,8.03,406.24,100,70,379
185.56,COMP,140367,18.00,17.00,1,50.06,10.65,533.14,100,74,377
186.59,COMP,141158,18.00,17.00,1,51.08,5.26,268.68,100,67,377
187.62,COMP,141948,18.00,17.00,1,50.69,7.43,376.63,100,70,377
188.64,COMP,142738,18.10,17.00,1,50.40,9.38,472.75,100,72,379
189.66,COMP,143529,18.00,17.00,1,51.24,4.36,223.41,100,66,377
190.68,COMP,144319,18.10,17.00,1,51.08,5.69,290.65,100,67,379
191.70,COMP,145109,18.10,17.00,1,50.69,7.71,390.82,100,70,379
192.72,COMP,145899,18.00,17.00,1,50.76,6.90,350.24,100,70,377
193.74,COMP,146689,18.00,17.00,1,51.08,4.13,210.96,100,66,377
194.76,COMP,147480,18.10,17.00,1,51.35,3.93,201.81,100,66,379
195.76,COMP,148270,18.00,17.00,1,51.59,3.49,180.05,100,64,377
196.78,COMP,149061,18.00,17.00,1,51.36,3.36,172.57,100,65,377
197.80,COMP,149851,18.00,17.00,1,51.52,2.40,123.65,100,65,377
198.83,COMP,150642,18.00,17.00,1,51.19,3.70,189.40,100,65,377
199.84,COMP,151432,18.00,17.00,1,51.08,5.95,303.93,100,67,377
200.86,COMP,152221,18.10,17.00,1,51.12,3.45,176.36,100,65,379
201.88,COMP,153012,18.10,17.00,1,51.52,3.27,168.47,100,65,379
202.90,COMP,153802,18.10,17.00,1,51.20,5.13,262.66,100,67,379
203.92,COMP,154593,18.00,17.01,1,51.45,3.15,162.07,100,64,377
204.95,COMP,155383,18.00,17.01,1,51.22,4.62,236.64,100,66,377
205.96,COMP,156173,18.10,17.01,1,51.47,2.46,126.62,100,64,379
206.98,COMP,157161,18.00,17.00,1,51.45,3.24,166.70,100,65,377
208.00,COMP,157951,18.00,17.01,1,51.15,4.53,231.71,100,66,377
209.02,COMP,158742,18.00,17.01,1,50.97,5.50,280.34,100,68,377
210.04,COMP,159532,18.00,17.01,1,51.94,1.15,59.73,100,61,377
211.07,COMP,160324,18.10,17.01,1,50.73,5.77,292.71,100,68,379
212.10,COMP,161114,18.10,17.01,1,51.40,3.42,175.79,100,66,379
213.12,COMP,161904,18.00,17.01,1,51.66,1.81,93.50,100,64,377
214.15,COMP,162694,18.10,17.01,1,50.96,4.78,243.59,100,67,379
215.17,COMP,163485,18.10,17.01,1,51.12,5.77,294.96,100,68,379
216.19,COMP,164275,18.10,17.01,1,51.31,4.42,226.79,100,66,379
217.22,COMP,165065,18.10,17.01,1,51.01,4.94,251.99,100,67,379
218.24,COMP,165856,18.00,17.01,1,51.40,3.64,187.10,100,66,377
219.26,COMP,166646,18.00,17.01,1,51.26,5.38,275.78,100,66,377
220.29,COMP,167436,17.90,17.01,1,51.57,2.70,139.24,100,65,375
221.31,COMP,168226,17.90,17.01,1,51.33,3.02,155.02,100,64,375
222.33,COMP,169017,18.10,17.01,1,51.15,4.91,251.15,100,67,379
223.35,COMP,170005,18.00,17.01,1,50.96,4.55,231.87,100,67,377
224.37,COMP,170795,18.10,17.01,1,50.89,6.27,319.08,100,68,379
225.40,COMP,171585,18.00,17.01,1,51.38,3.57,183.43,100,65,377
226.42,COMP,172375,18.00,17.01,1,50.73,5.58,283.07,100,68,377
227.44,COMP,173166,18.10,17.01,1,50.83,6.91,351.24,100,69,379
228.46,COMP,173956,18.10,17.01,1,51.26,4.49,230.16,100,66,379
229.48,COMP,174746,18.10,17.02,1,50.66,7.07,358.17,100,69,379
230.50,COMP,175536,17.90,17.02,1,50.96,4.67,237.98,100,67,375
231.53,COMP,176327,17.90,17.02,1,50.99,5.82,296.76,100,67,375
232.55,COMP,177117,18.00,17.02,1,50.89,6.39,325.19,100,69,377
233.57,COMP,177907,18.00,17.02,1,50.61,5.83,295.06,100,69,377
234.59,COMP,178698,18.10,17.02,1,51.26,4.22,216.32,100,66,379
235.61,COMP,179488,18.00,17.02,1,51.66,2.67,137.93,100,63,377
236.62,COMP,180278,18.10,17.02,1,50.94,5.80,295.45,100,68,379
237.64,COMP,181075,18.50,17.02,0,48.83,14.65,715.36,81,79,388
238.66,COMP,181882,18.20,17.02,0,51.98,0.00,0.00,0,0,381
239.68,COMP,182670,17.80,17.02,0,52.01,0.00,0.00,0,0,373
240.70,COMP,183438,17.40,17.02,0,52.03,0.00,0.00,0,0,365
241.72,COMP,184374,16.80,17.02,0,52.07,0.00,0.00,0,0,352
242.74,COMP,185101,16.40,17.02,0,52.08,0.00,0.00,0,0,344
243.77,COMP,185809,16.00,17.02,0,52.12,0.00,0.00,0,0,335
244.79,COMP,186501,15.70,17.03,0,52.12,0.00,0.00,0,0,329
245.82,COMP,187177,15.20,17.03,0,52.10,0.00,0.00,0,0,318
246.82,COMP,187838,14.90,17.03,0,52.14,0.00,0.00,0,0,312
247.84,COMP,188481,14.50,17.03,0,52.12,0.00,0.00,0,0,304
248.87,COMP,189108,14.10,17.03,0,52.21,0.00,0.00,0,0,295
249.89,COMP,189746,14.10,17.04,0,52.01,0.96,49.93,5,47,295
250.91,COMP,190360,14.00,17.04,0,51.70,2.19,113.22,13,50,293
251.94,COMP,190971,14.00,17.04,0,51.31,3.87,198.57,21,52,293
252.97,COMP,191579,13.70,17.04,0,52.14,0.00,0.00,0,0,287
253.99,COMP,192173,13.40,17.05,0,52.14,0.00,0.00,0,0,281
255.02,COMP,192813,13.20,17.05,0,51.38,3.59,184.45,20,50,276
256.05,COMP,193539,13.30,17.05,0,51.13,4.18,213.72,23,51,279
257.06,COMP,194126,13.40,17.05,0,51.22,4.46,228.44,23,51,281
258.09,COMP,194718,13.60,17.06,0,51.15,4.22,215.85,23,51,285
259.12,COMP,195317,13.60,17.06,0,51.38,3.61,185.48,23,51,285
260.14,COMP,195923,13.90,17.06,0,51.13,5.18,264.85,26,53,291
261.15,COMP,196539,14.20,17.07,0,50.47,5.68,286.67,35,56,297
262.15,COMP,197170,14.60,17.07,0,50.62,7.48,378.64,40,58,306
263.17,COMP,197816,15.00,17.07,0,50.32,8.15,410.11,43,61,314
264.19,COMP,198480,15.30,17.07,0,50.68,7.80,395.30,43,62,320
265.22,COMP,199158,15.60,17.07,0,50.69,6.94,351.79,38,61,327
266.24,COMP,199854,16.10,17.08,0,49.87,12.22,609.41,67,69,337
267.25,COMP,200579,17.00,17.08,0,49.25,15.36,756.48,87,76,356
268.28,COMP,201343,17.70,17.08,1,49.76,11.93,593.64,100,74,371
269.30,COMP,202132,18.20,17.08,1,50.41,6.95,350.35,100,70,381
270.32,COMP,202927,18.10,17.08,1,51.56,2.41,124.26,100,63,379
271.34,COMP,203723,18.10,17.08,1,51.12,6.74,344.55,100,70,379
272.36,COMP,204517,18.20,17.08,1,50.85,6.12,311.20,100,68,381
273.39,COMP,205312,18.10,17.08,1,50.75,6.80,345.10,100,70,379
274.41,COMP,206305,18.20,17.08,1,50.73,6.92,351.05,100,69,381
275.43,COMP,207100,18.00,17.08,1,51.42,3.19,164.03,100,65,377
276.47,COMP,207894,18.10,17.08,1,51.49,2.69,138.51,100,63,379
277.49,COMP,208689,18.10,17.08,1,51.17,3.99,204.17,100,67,379
278.50,COMP,209484,18.20,17.08,1,51.13,5.13,262.30,100,67,381
279.53,COMP,210278,18.00,17.08,1,51.20,4.22,216.06,100,67,377
280.55,COMP,211073,18.10,17.08,1,51.24,4.07,208.55,100,66,379
281.58,COMP,211867,18.20,17.08,1,50.76,6.28,318.77,100,69,381
282.61,COMP,212662,18.20,17.08,1,50.97,5.66,288.49,100,67,381
283.63,COMP,213457,18.00,17.08,1,50.87,5.30,269.61,100,69,377
284.66,COMP,214251,18.10,17.09,1,51.13,4.50,230.09,100,66,379
285.68,COMP,215046,18.10,17.09,1,51.26,4.24,217.34,100,66,379
286.70,COMP,215840,18.20,17.09,1,50.61,5.98,302.65,100,69,381
287.72,COMP,216635,18.10,17.09,1,51.01,5.18,264.23,100,68,379
288.74,COMP,217429,18.20,17.09,1,50.71,5.84,296.15,100,68,381
289.76,COMP,218224,18.20,17.09,1,50.96,5.62,286.40,100,68,381
290.78,COMP,219217,18.10,17.09,1,51.15,4.59,234.78,100,66,379
291.80,COMP,220012,18.20,17.09,1,50.52,5.60,282.91,100,68,381
292.83,COMP,220806,18.20,17.09,1,50.69,5.11,259.03,100,67,381
293.85,COMP,221601,18.10,17.09,1,51.29,3.16,162.08,100,66,379
294.88,COMP,222395,18.10,17.09,1,50.89,5.41,275.31,100,68,379
295.90,COMP,223190,18.20,17.09,1,51.40,3.08,158.31,100,66,381
296.92,COMP,223985,18.10,17.09,1,50.80,6.45,327.66,100,69,379
297.94,COMP,224779,18.10,17.09,1,50.96,3.65,186.00,100,67,379
298.96,COMP,225574,18.00,17.09,1,51.52,2.63,135.50,100,64,377
299.99,COMP,226369,18.20,17.09,1,51.47,2.67,137.42,100,63,381
301.01,COMP,227164,18.20,17.09,1,51.33,4.29,220.21,100,65,381
302.04,COMP,227958,18.30,17.09,1,50.66,6.05,306.49,100,69,383
303.06,COMP,228753,18.00,17.09,1,51.27,3.69,189.19,100,66,377
304.08,COMP,229548,18.20,17.09,1,51.19,4.45,227.80,100,66,381
305.10,COMP,230342,18.10,17.09,1,51.56,2.26,116.53,100,64,379
306.12,COMP,231137,18.20,17.10,1,51.29,3.80,194.90,100,65,381
307.15,COMP,232130,18.20,17.09,1,51.43,3.55,182.58,100,65,381
308.17,COMP,232924,18.10,17.09,1,51.12,4.78,244.35,100,67,379
309.20,COMP,233719,18.10,17.10,1,51.57,1.79,92.31,100,62,379
310.22,COMP,234514,18.10,17.10,1,51.19,2.72,139.24,100,65,379
311.24,COMP,235308,18.10,17.10,1,51.22,3.89,199.25,100,68,379
312.26,COMP,236102,18.10,17.10,1,51.42,2.89,148.60,100,65,379
313.28,COMP,236897,18.00,17.10,1,51.49,2.57,132.33,100,64,377
314.30,COMP,237692,18.20,17.10,1,51.47,3.08,158.53,100,64,381
315.30,COMP,238486,18.10,17.10,1,50.96,5.71,290.98,100,68,379
316.32,COMP,239281,18.20,17.10,1,51.22,3.25,166.46,100,67,381
317.34,COMP,240075,18.10,17.10,1,50.96,4.96,252.76,100,68,379
318.37,COMP,240870,18.20,17.10,1,51.03,5.89,300.57,100,68,381
319.38,COMP,241665,18.10,17.10,1,51.24,4.41,225.97,100,66,379
320.39,COMP,242459,18.20,17.10,1,50.73,7.08,359.17,100,70,381
321.41,COMP,243254,18.10,17.10,1,50.71,6.43,326.07,100,70,379
322.43,COMP,244048,18.10,17.10,1,50.83,5.57,283.12,100,68,379
323.45,COMP,244843,18.10,17.10,1,50.89,5.29,269.21,100,68,379
324.47,COMP,245638,18.10,17.10,1,51.42,3.41,175.34,100,64,379
325.49,COMP,246432,18.20,17.10,1,51.52,2.26,116.44,100,65,381
326.51,COMP,247227,18.10,17.10,1,51.82,0.73,37.83,100,60,379
327.53,COMP,248021,18.10,17.11,1,51.96,0.28,14.55,100,60,379
328.56,COMP,249015,18.10,17.10,1,51.84,1.71,88.65,100,63,379
329.58,COMP,249809,18.10,17.10,1,51.87,1.33,68.99,100,62,379
330.62,COMP,250605,18.20,17.11,1,51.36,3.09,158.70,100,65,381
331.63,COMP,251400,18.10,17.11,1,51.33,4.95,254.08,100,69,379
332.66,COMP,252194,18.20,17.11,1,51.36,4.24,217.77,100,66,381
333.68,COMP,252989,18.10,17.11,1,51.50,2.89,148.84,100,64,379
334.68,COMP,253783,18.20,17.11,1,51.50,3.05,157.07,100,63,381
335.69,COMP,254578,18.20,17.11,1,51.24,4.10,210.08,100,66,381
336.72,COMP,255373,18.10,17.11,1,51.64,1.29,66.62,100,62,379
337.74,COMP,256167,18.10,17.11,1,51.31,4.36,223.71,100,66,379
338.75,COMP,256962,18.20,17.11,1,51.71,1.71,88.42,100,63,381
339.77,COMP,257757,18.30,17.11,1,50.89,7.45,379.13,100,68,383
340.79,COMP,258552,18.10,17.11,1,51.70,1.27,65.66,100,63,379
341.81,COMP,259346,18.20,17.11,1,51.47,3.24,166.76,100,65,381
342.84,COMP,260141,18.20,17.11,1,50.97,5.72,291.55,100,68,381
343.86,COMP,260935,18.10,17.11,1,49.87,9.24,460.80,100,73,379
344.88,COMP,261730,18.10,17.11,1,50.85,6.16,313.24,100,68,379
345.90,COMP,262525,18.30,17.11,1,50.52,7.28,367.79,100,71,383
346.92,COMP,263320,18.20,17.11,1,50.73,6.78,343.95,100,70,381
347.94,COMP,264115,18.10,17.12,1,50.80,5.86,297.69,100,69,379
348.97,COMP,265108,18.20,17.11,1,50.01,11.35,567.61,100,75,381
349.99,COMP,265901,18.10,17.11,1,51.33,4.41,226.37,100,66,379
350.98,COMP,266695,18.00,17.11,1,51.70,1.02,52.73,100,62,377
352.01,COMP,267489,18.10,17.12,1,50.27,6.99,351.39,100,70,379
353.05,COMP,268284,18.20,17.12,1,50.85,6.12,311.20,100,69,381
354.07,COMP,269079,18.20,17.12,1,50.53,8.10,409.29,100,71,381
355.09,COMP,269873,18.00,17.12,1,51.24,3.86,197.79,100,66,377
356.11,COMP,270668,18.20,17.12,1,50.80,6.20,314.96,100,69,381
357.14,COMP,271462,18.20,17.12,1,50.96,5.91,301.17,100,68,381
358.16,COMP,272256,18.20,17.12,1,50.24,8.26,414.98,100,71,381
359.19,COMP,273051,18.20,17.12,1,50.99,5.15,262.60,100,69,381
360.21,COMP,273846,18.20,17.12,1,51.05,4.74,241.98,100,67,381
361.23,COMP,274642,18.20,17.12,1,50.17,6.89,345.67,100,69,381
362.26,COMP,275437,18.10,17.12,1,50.76,6.78,344.15,100,70,379
363.27,COMP,276231,18.10,17.12,1,51.17,3.82,195.47,100,66,379
364.29,COMP,277026,18.10,17.12,1,50.80,5.76,292.61,100,68,379
